timestamp,open,high,low,close,volume
2023-01-31 09:00:00+00:00,114.52863784276556,114.92983507875182,112.05444749334039,113.66803545326464,4867.495256500467
2023-01-31 10:00:00+00:00,113.66001736882941,115.28478092222099,112.68098377143443,113.20446059000238,2627.444565320195
2023-01-31 11:00:00+00:00,113.31142842838933,114.71632214695109,110.9207566263457,112.5254525933887,2554.5773641921596
2023-01-31 12:00:00+00:00,111.81499956557418,113.94809204575778,111.1031887164823,112.67699150473857,2584.7557835597263
2023-01-31 13:00:00+00:00,112.85776374290047,113.28822635877647,111.3484817322813,112.36695578836672,3822.8909797529623
2023-01-31 14:00:00+00:00,112.45718227518492,114.29951761961681,110.78177839140056,112.59030196130985,2027.682564300834
2023-01-31 15:00:00+00:00,113.04094091665633,114.32883163695502,111.7457589092992,112.75298919113438,1715.5580100897043
2023-01-31 16:00:00+00:00,111.78951994811146,112.95678970897185,110.30802223647915,112.4520953128282,2763.3551483958813
2023-01-31 17:00:00+00:00,112.45978665192175,113.59640813329317,111.64234614765749,112.18546511638526,2544.5454823983637
2023-01-31 18:00:00+00:00,112.14042468592673,112.74269790275329,111.86416173274861,112.3055610248761,3480.0467643930733
2023-01-31 19:00:00+00:00,112.33222958372653,112.6202144742918,110.52208750880644,112.23175773974214,2553.350162142334
2023-01-31 20:00:00+00:00,112.00808517575115,113.52713066063647,110.33746126681591,112.18845501246358,2331.4951551934932
2023-01-31 21:00:00+00:00,112.2578081156004,113.63747389500429,110.11072877073488,111.565777721666,3186.818634561754
2023-01-31 22:00:00+00:00,111.80685705598165,112.8314386329282,110.70789501555176,111.70176790527195,3349.614635137975
2023-01-31 23:00:00+00:00,111.71235573314229,112.15193015260063,110.73129828058094,111.30120273713324,4119.241414415389
2023-02-01 00:00:00+00:00,111.19312850453902,111.91619385530458,110.2127437895743,110.47787302523865,2949.2523607551498
2023-02-01 01:00:00+00:00,110.397749967778,110.76534840695017,108.5739706882291,110.14594281777653,1528.595672951046
2023-02-01 02:00:00+00:00,110.00426104038812,110.68424566625555,108.37041906770202,110.1214551292345,2836.3494483695345
2023-02-01 03:00:00+00:00,110.12930674346798,110.90082445712014,109.54236066837589,110.59541619653159,2891.2371908295568
2023-02-01 04:00:00+00:00,110.33780400577541,111.59890010296441,109.07506811808156,110.32444845290514,2784.9170295915987
2023-02-01 05:00:00+00:00,109.62094323624615,111.20797343326306,108.6122877787577,109.76260138521164,3474.5005445809584
2023-02-01 06:00:00+00:00,110.23019573923267,111.26081909314274,109.24348610199206,110.23309152162389,2611.680954776819
2023-02-01 07:00:00+00:00,109.61068337716146,111.3680837889878,108.6390744279332,110.11112797761724,4261.070492227494
2023-02-01 08:00:00+00:00,110.06178075094626,110.50229229640999,108.83933380422108,109.85941749873146,2603.993029957633
2023-02-01 09:00:00+00:00,109.39440412586566,111.0472612838875,109.05496898134291,109.36010090253282,4709.315358585503
2023-02-01 10:00:00+00:00,109.25114489375729,110.40181747734533,108.31912517305061,108.87938968076067,1954.7402448238831
2023-02-01 11:00:00+00:00,108.53252057437399,109.53989829498572,107.95478993185633,109.14064331197025,1264.0111924261548
2023-02-01 12:00:00+00:00,109.1161641636621,110.17072600378724,108.03219627819874,108.87442682573722,2058.2236641288573
2023-02-01 13:00:00+00:00,108.57034682882286,109.50425696570727,107.70712865216059,108.52558530927999,7821.90572113333
2023-02-01 14:00:00+00:00,108.06168036069103,109.77168706259769,106.29186247738413,108.18279644596981,2635.909175573491
2023-02-01 15:00:00+00:00,108.28064107717495,109.86072260640833,106.59980220763067,108.46120037634935,2775.780313364638
2023-02-01 16:00:00+00:00,108.91748921678031,109.27297162008016,106.77419465557634,108.09045678950017,3174.517106865955
2023-02-01 17:00:00+00:00,108.20065664453763,109.43752934256659,107.29082720242245,108.08320023389206,2487.5865289425506
2023-02-01 18:00:00+00:00,108.11009206352416,108.3954586404952,106.86388604654441,107.96573359206161,3169.3057080229128
2023-02-01 19:00:00+00:00,107.58567438232886,108.8320763666234,106.61939168625854,107.83878084862585,3016.9266870144893
2023-02-01 20:00:00+00:00,107.7976521835026,109.33499807197985,106.58434657427547,107.37563231714861,5963.7652654079875
2023-02-01 21:00:00+00:00,107.51959341419249,108.02089934168326,105.8047024312079,107.37216845475228,4407.598764389246
2023-02-01 22:00:00+00:00,107.13166954063152,108.88849190504152,105.69412186040157,107.65285546243105,3185.8688104156495
2023-02-01 23:00:00+00:00,107.95489498583342,108.8049405383458,106.09233746818968,107.43461054916621,3701.573335528623
2023-02-02 00:00:00+00:00,107.40723473287069,107.7913344757559,106.16121479904439,106.95559556086255,3585.404168231659
2023-02-02 01:00:00+00:00,107.06594054562713,108.68398609263375,105.5190599002379,106.36477696779873,1986.2219457694462
2023-02-02 02:00:00+00:00,106.17715320630565,107.5700047940438,105.40026863124297,106.21845696663581,4296.359978386407
2023-02-02 03:00:00+00:00,106.03314105415613,106.66045304363931,104.63243281068681,105.93338429788719,2325.7051124814975
2023-02-02 04:00:00+00:00,105.99637061276269,106.51772546756914,104.32076802856903,105.69883895034349,3833.6403585660664
2023-02-02 05:00:00+00:00,105.81921520654838,106.59114675993224,104.0058292716727,105.49958501405483,3053.6127225616765
2023-02-02 06:00:00+00:00,105.60644798283063,106.94979127525343,103.74780356272365,104.85471533468873,3995.5260849363613
2023-02-02 07:00:00+00:00,104.48371690897046,106.55258402979591,103.808251142717,104.88777709530675,4788.7993512247995
2023-02-02 08:00:00+00:00,104.61564112049615,105.78210065639873,103.13387234817408,104.75767559200507,3574.4345659586943
2023-02-02 09:00:00+00:00,104.73476585659607,104.94007962755659,103.34053964730452,104.53606472698118,2457.49100216181
2023-02-02 10:00:00+00:00,103.87033581967776,104.62953334587822,102.12914662758129,104.4077497999475,2606.726206220288
2023-02-02 11:00:00+00:00,104.75736666149231,105.34915672958843,103.69253916288919,104.48925646624038,3549.7182177163327
2023-02-02 12:00:00+00:00,104.5837012424949,106.0369231523515,103.8490521626588,104.31066423558687,2515.6910375143807
2023-02-02 13:00:00+00:00,104.30827609388793,104.77721449808209,102.32235304187273,103.86287029458809,2545.406713820292
2023-02-02 14:00:00+00:00,103.59634799370687,105.14408753354657,103.39348738240568,104.02209008999945,2792.4136279768045
2023-02-02 15:00:00+00:00,104.29237797918464,104.53882215270933,103.24811318899096,103.70369244561907,2568.1609330261203
2023-02-02 16:00:00+00:00,103.59103948400107,104.30706422056463,102.12565432165462,103.30007482065096,3499.8797835120304
2023-02-02 17:00:00+00:00,103.94780699660411,105.20425133051816,101.34319841089541,102.64809555277269,2486.381281523145
2023-02-02 18:00:00+00:00,102.76830888573241,104.05754007504959,101.86559468969783,102.46985576058161,3009.7295001638436
2023-02-02 19:00:00+00:00,101.93044626911663,102.20648173158625,101.67744035540392,101.97788243723744,2254.147673999845
2023-02-02 20:00:00+00:00,102.21492191452207,102.69622593384986,100.56075374394786,101.64756186193524,1586.667814418635
2023-02-02 21:00:00+00:00,101.44518204039622,102.18018191466409,99.99829110606753,101.61102989277629,3851.9941222312914
2023-02-02 22:00:00+00:00,101.41092280955269,102.06299767802082,99.62466739390952,101.45311539755103,4103.825334878533
2023-02-02 23:00:00+00:00,101.35063186977294,102.36756493728326,100.65396382318987,101.59368632403637,2445.614059041699
2023-02-03 00:00:00+00:00,101.5299319361766,102.98734054142518,100.83464496444054,101.52464704155709,3863.840626090785
2023-02-03 01:00:00+00:00,101.59461510388657,101.96034034803183,99.9155141814673,101.24678421077898,3250.102148491527
2023-02-03 02:00:00+00:00,101.49518190886398,102.06392645459405,99.538337899313,100.9952137982797,1940.7994213918705
2023-02-03 03:00:00+00:00,101.13556726502027,102.11095791558432,100.0347379645903,100.69452166445832,4413.048729032608
2023-02-03 04:00:00+00:00,100.42213093549437,102.19230314786608,100.04559072509443,100.7442743793838,1450.4776771551794
2023-02-03 05:00:00+00:00,100.25232675413154,102.04419234172812,99.65112792180976,100.61101499917062,2861.7235915509505
2023-02-03 06:00:00+00:00,100.30945062085712,100.72671091052283,99.7092619501979,100.35263340747626,3755.2116513016176
2023-02-03 07:00:00+00:00,100.45937698461145,101.53160239236385,99.43837113746063,100.47572941907333,1981.846306081675
2023-02-03 08:00:00+00:00,100.7599662354564,101.99870969733426,99.86971399398999,100.3790856959659,5121.536083251612
2023-02-03 09:00:00+00:00,100.98935749036262,101.88669520326526,99.79978359797056,100.11886985830938,2376.021536090002
2023-02-03 10:00:00+00:00,99.62773853366691,101.19180560366496,97.80510567372453,99.5496885427571,4531.428879229541
2023-02-03 11:00:00+00:00,99.55754846902065,99.94678472202175,98.38730166726025,99.57067577774191,2735.1089153437265
2023-02-03 12:00:00+00:00,99.47051478808804,100.63421359829181,99.24291068179026,99.53735226995907,3720.09457287109
2023-02-03 13:00:00+00:00,99.37644960536954,100.79929152838943,98.03243355234764,99.4532398451632,2873.1308140796855
2023-02-03 14:00:00+00:00,99.4812977304505,101.2509931808244,98.73862202569602,99.22903419593362,6728.265278750509
2023-02-03 15:00:00+00:00,99.12187826647715,99.33760454543797,98.05810536180175,98.89062578978401,3384.8919254596694
2023-02-03 16:00:00+00:00,98.77688742264439,100.13470707880616,97.6617014953062,98.73996934668226,4205.394456117458
2023-02-03 17:00:00+00:00,98.4930917543378,99.47794408366642,97.1209147843408,98.73255366016471,3784.329168191051
2023-02-03 18:00:00+00:00,98.85052568254997,100.24286009393617,96.88221079985435,98.62324159153809,3146.3351629538756
2023-02-03 19:00:00+00:00,98.97205549234404,100.01504145323436,97.91295469588258,98.51483636304614,2691.9903323049452
2023-02-03 20:00:00+00:00,99.06596426983104,100.51404189644474,98.05163850374507,98.31543046372002,3398.1312250989135
2023-02-03 21:00:00+00:00,98.11077782518775,98.82783412749878,97.59058246685512,98.36425579900406,4176.145882031677
2023-02-03 22:00:00+00:00,97.97468468310538,100.05114116606774,97.24751407503327,98.3876681257033,4055.9243774999845
2023-02-03 23:00:00+00:00,98.2751564751503,99.09553872783073,97.57403886863968,98.12149840574178,3575.9885945333976
2023-02-04 00:00:00+00:00,97.808532969576,99.80100260717528,96.9325980267704,98.31541399393373,2822.108629810475
2023-02-04 01:00:00+00:00,98.65500933856815,99.32336997455104,97.64056319215074,98.52498821611641,3792.523753126123
2023-02-04 02:00:00+00:00,98.21752250220437,99.16368635018392,96.50026820510851,98.74760815074069,2092.8663365080192
2023-02-04 03:00:00+00:00,98.75286953497933,99.50171704271428,96.97344536112497,98.69336762152439,2942.722369110695
2023-02-04 04:00:00+00:00,98.20240836723545,99.90608021055358,97.30232838641501,98.62651723654255,1449.0569206036932
2023-02-04 05:00:00+00:00,98.48342924856928,100.15523101695004,97.49514015535435,98.27663615691466,2335.6432749997475
2023-02-04 06:00:00+00:00,98.32287899338898,99.5025394245771,96.70824869564237,98.50739874814568,2810.5149008702692
2023-02-04 07:00:00+00:00,99.02193026968756,99.7558723958563,96.55596225342182,97.87753659938905,1811.3980702734398
2023-02-04 08:00:00+00:00,97.61429026839023,99.46861771206586,95.9944486732372,97.77764735398662,1989.1362257513708
2023-02-04 09:00:00+00:00,97.88620519137336,99.27092571492032,96.82253548354973,97.69962268561807,4133.924042100439
2023-02-04 10:00:00+00:00,96.95139528689315,98.91045630576721,96.71656623350752,97.98694562872559,3551.981738238462
2023-02-04 11:00:00+00:00,97.54340687262854,99.26813629309964,96.8655884308765,98.02374444592854,4369.357330300212
2023-02-04 12:00:00+00:00,97.71757485046737,98.38544358481226,97.1956782795576,97.77790214813486,4496.140038996973
2023-02-04 13:00:00+00:00,97.58214469933446,98.57877728522051,96.20624898332731,97.39987155873663,3741.4209790919526
2023-02-04 14:00:00+00:00,97.52946360990849,98.36980251820593,96.0931966359414,97.23761071676049,3953.317438113979
2023-02-04 15:00:00+00:00,97.43736054686894,98.03047864243801,96.9560311445914,97.3325272844126,3318.561647944646
2023-02-04 16:00:00+00:00,96.748073259492,97.75996700631642,95.26591092998089,97.41839870391496,4692.360195957876
2023-02-04 17:00:00+00:00,97.582203349358,98.14735011429919,96.14512777213747,97.43485574738737,1754.5292938153555
2023-02-04 18:00:00+00:00,97.02281443063642,98.79002690072971,96.16028664344745,97.31164780496108,2820.3922449941315
2023-02-04 19:00:00+00:00,97.93217496638094,99.34794588219832,96.43567945278834,97.33699884509726,4307.70648100961
2023-02-04 20:00:00+00:00,97.4247081002091,98.63205571467992,96.4770258118389,97.73096567102607,4029.1060765916664
2023-02-04 21:00:00+00:00,97.76243292902349,99.37196861259024,96.20845029033208,97.50166595648125,3072.10310439635
2023-02-04 22:00:00+00:00,97.41768156140607,98.07158867382206,96.4385890500777,97.61871677721115,2674.265232132601
2023-02-04 23:00:00+00:00,97.584963656217,99.59218226635917,95.94280495117037,98.21730749345332,4027.1733826537916
2023-02-05 00:00:00+00:00,98.19596606714815,99.92313618557404,96.99199968646843,98.50261623612212,2829.892706366507
2023-02-05 01:00:00+00:00,98.2385411375161,98.79816345374898,97.45896190260042,98.49075937526847,2026.3385593167643
2023-02-05 02:00:00+00:00,98.72973010863188,100.40502221231684,97.28632937908043,98.81980681783504,4513.014576094292
2023-02-05 03:00:00+00:00,98.89193414925394,100.33062117473658,97.60316423545115,98.73070114231275,2628.778892244153
2023-02-05 04:00:00+00:00,98.97060557941514,99.91374928938245,98.37333895849471,98.87497177244188,3202.194324797232
2023-02-05 05:00:00+00:00,98.83123202045961,100.48002990766206,97.56897361788899,99.48889777812592,1701.058875553114
2023-02-05 06:00:00+00:00,99.70454060783825,101.34501062930505,98.07042633437031,100.21031303067022,1223.7865437186922
2023-02-05 07:00:00+00:00,99.92297268886547,100.88880772586106,98.91809965967441,99.85625293140411,3515.182300046529
2023-02-05 08:00:00+00:00,101.08127711362371,101.3686867718652,99.10353267088759,100.2300473269252,5367.41704046256
2023-02-05 09:00:00+00:00,99.95913709785232,101.873396232013,99.64030762051395,100.98353741597396,1350.7733521638145
2023-02-05 10:00:00+00:00,100.80516178170747,102.57772854478712,100.51541098750019,100.9938567288627,2505.999666397518
2023-02-05 11:00:00+00:00,101.30830598504811,102.36340509034964,100.6405847493083,101.25036808603704,3651.291859542396
2023-02-05 12:00:00+00:00,101.65954315474555,102.47758838517508,99.93890193838115,101.88612203501948,3207.685306959157
2023-02-05 13:00:00+00:00,101.58525113274892,103.5793350184349,101.21674069800281,101.9265857614903,3066.9011276412693
2023-02-05 14:00:00+00:00,101.3222179612349,103.13728811764524,100.61367923994332,102.25491795625837,2969.127102811525
2023-02-05 15:00:00+00:00,101.74317529419582,102.92867315931711,100.49038368396361,102.43424906052574,2140.7284845601316
2023-02-05 16:00:00+00:00,102.06410574707232,103.21686869973082,100.42930846241129,102.05795975044275,4408.390403811397
2023-02-05 17:00:00+00:00,101.7608001056209,102.84586265300686,100.02648403231028,102.3672005898606,4203.030317483311
2023-02-05 18:00:00+00:00,102.28703528840248,103.71957104627359,101.06185785467105,102.52130556792122,3410.656312729037
2023-02-05 19:00:00+00:00,102.85908482080416,104.2966327353128,102.58715307815542,103.01287192091075,1342.8127140144634
2023-02-05 20:00:00+00:00,103.36817548904477,104.36565781679435,102.46474807078543,103.8576475516065,5402.708282376858
2023-02-05 21:00:00+00:00,103.62106982293813,104.9863296854497,101.98340375937714,104.28305046600707,2943.6074104627787
2023-02-05 22:00:00+00:00,104.44907943529776,105.58985185660958,103.7053371615307,104.39638337398618,3608.1830890936053
2023-02-05 23:00:00+00:00,104.68217371009855,105.31013040229176,104.47304606622153,104.75813538220433,5887.404105471056
2023-02-06 00:00:00+00:00,105.22665518088012,106.74122481424787,103.37029023902423,105.04836654278154,4747.05914495299
2023-02-06 01:00:00+00:00,104.96965835962428,106.95795710067566,103.34471478684142,105.58778022394007,2907.983489226825
2023-02-06 02:00:00+00:00,105.30459250836782,105.87191260560296,103.93938930195448,105.39131700725352,4369.904079525974
2023-02-06 03:00:00+00:00,105.63044231967505,106.77299703811808,104.81235215465598,105.27907387668184,3702.387462850516
2023-02-06 04:00:00+00:00,105.78611393124193,106.9024072243117,103.55683997548398,104.90548266367347,2448.3012736398177
2023-02-06 05:00:00+00:00,104.69868772639576,106.12718586923977,104.29800907889846,105.329704555196,3147.1604701458673
2023-02-06 06:00:00+00:00,105.98839757817902,107.23964682151383,104.96992261945908,105.56805487577873,1617.0152531306853
2023-02-06 07:00:00+00:00,106.14632521650576,107.03365843917197,105.38328449290455,105.62184284166955,1731.261370080255
2023-02-06 08:00:00+00:00,105.50656095285777,106.5625409359349,104.9622490598832,105.65169485641104,3215.346649092659
2023-02-06 09:00:00+00:00,105.07939691750327,106.55956126387646,103.45995783382898,105.72887881831666,4932.307952709961
2023-02-06 10:00:00+00:00,105.49661828687744,106.81897319928102,104.10185717185915,105.70060797397085,2130.817009405344
2023-02-06 11:00:00+00:00,105.5539712027893,106.05706940681276,104.2708223798125,105.85531019717965,4578.954613671884
2023-02-06 12:00:00+00:00,106.01790988235811,107.17940791780266,104.79620616311396,105.95903243845493,3169.971856029878
2023-02-06 13:00:00+00:00,105.3508604416456,107.02017347707401,104.80129691821553,106.62869071403011,5646.642268404874
2023-02-06 14:00:00+00:00,107.4560181433572,108.01957914837297,106.64010270462327,106.97884211921577,2654.4724056266787
2023-02-06 15:00:00+00:00,107.77447786388545,109.27561579613248,106.38130897881,106.98675153567319,8492.333557187854
2023-02-06 16:00:00+00:00,106.70991030093451,107.62856584773623,105.13598323234244,107.06517239140209,3526.1546342724137
2023-02-06 17:00:00+00:00,106.38989218104992,108.87108627307273,105.36353246325044,107.67837510400645,2770.995896533144
2023-02-06 18:00:00+00:00,107.59534805276516,108.6724918922693,107.28281125565898,108.0673713711692,3290.5602712583395
2023-02-06 19:00:00+00:00,108.19192419725569,110.20163149026368,107.53758137815474,108.40875533213307,1583.8562583792896
2023-02-06 20:00:00+00:00,108.85602809549063,110.6481942255219,107.93416192223214,108.87715369776761,3401.4349103864224
2023-02-06 21:00:00+00:00,109.10225808120408,110.33550725341415,108.62059062529939,109.60438175481674,2692.971663826417
2023-02-06 22:00:00+00:00,109.50962161583038,111.16817612812217,109.11826720389858,109.48958501371106,3591.3474161146605
2023-02-06 23:00:00+00:00,108.77647784881913,111.17217951637627,107.79314986714121,109.51510267784126,2686.2729660302143
2023-02-07 00:00:00+00:00,109.66946688001478,110.19606173420785,107.63960351496756,109.2407747810912,1159.630113383945
2023-02-07 01:00:00+00:00,109.51136877309932,110.4365361534655,108.94108033211222,109.6355531638771,1205.5799094821734
2023-02-07 02:00:00+00:00,109.50248465849371,110.26792338321411,108.6071510073938,109.76649719516689,2386.6977935872615
2023-02-07 03:00:00+00:00,109.83813243427672,110.40390474057996,108.33097243925282,109.8076276589028,1924.2648513616393
2023-02-07 04:00:00+00:00,109.8541845970714,110.89645451307678,108.7151819000678,109.81956337113573,4085.0357655166868
2023-02-07 05:00:00+00:00,109.70966265685463,111.2688411310077,108.50001873375481,110.26531725869731,2052.670915359992
2023-02-07 06:00:00+00:00,109.83589607301026,111.38139907369543,108.49201457081769,110.4586085962442,3503.985218976183
2023-02-07 07:00:00+00:00,110.55353019441483,111.071678251898,109.0298186013372,110.53276362942566,2826.596587370842
2023-02-07 08:00:00+00:00,110.0115009470877,112.19342503341731,109.72602017790891,111.13990982000338,5155.44126632829
2023-02-07 09:00:00+00:00,111.60551877086945,113.31995528648447,109.94031272181576,111.05368451001914,3090.9357744411373
2023-02-07 10:00:00+00:00,110.71415040732202,111.67463105443764,110.37515342487058,110.89886053180801,3210.4735128795573
2023-02-07 11:00:00+00:00,111.04611796601395,113.19848804576263,110.59030601503073,111.89847429614255,2095.05866790117
2023-02-07 12:00:00+00:00,111.61756267888188,112.57488093202723,111.33518132363088,112.0059451494746,3411.0284716226624
2023-02-07 13:00:00+00:00,112.11334777894743,113.51722340679554,111.57700527080998,112.05710701588261,3784.031918265358
2023-02-07 14:00:00+00:00,111.95791182097014,113.17105039096278,110.36022863414233,112.04934261703333,2869.1678714752147
2023-02-07 15:00:00+00:00,112.21034758030534,113.88302164874123,111.73955345610145,112.21484292284492,3836.3765761281265
2023-02-07 16:00:00+00:00,111.91255739842875,112.97695709307054,111.67804538916543,112.65219382039102,2073.111636231059
2023-02-07 17:00:00+00:00,112.05598788465859,114.32707494111001,111.4493446543961,113.07657444976091,2765.6930341535913
2023-02-07 18:00:00+00:00,112.95249654120786,114.30810947367333,111.52162158509348,113.43380603533129,3446.640945684154
2023-02-07 19:00:00+00:00,113.28506342109975,114.3309502179279,112.23730100719958,113.53977418721601,2676.1194454063793
2023-02-07 20:00:00+00:00,112.98752074094745,114.01067489543696,111.91644433549537,113.27770120767455,4598.463208493761
2023-02-07 21:00:00+00:00,113.01028530535561,115.18670343162533,111.75351896458864,113.54280688354488,3743.8925712642504
2023-02-07 22:00:00+00:00,112.93114588958966,114.77796531001857,112.22997798758522,114.1738080398508,2405.20077176629
2023-02-07 23:00:00+00:00,114.18791313956224,115.87546194424752,112.7247695702603,114.66497399141544,2154.3343287282964
2023-02-08 00:00:00+00:00,114.50805103212133,115.02174149154737,113.51894864166042,114.77978059059139,2977.2028669131264
2023-02-08 01:00:00+00:00,114.75882519067522,116.92202606161155,114.06517370569263,115.18061317214858,2314.8441822067994
2023-02-08 02:00:00+00:00,116.0654248010737,117.54863906137629,114.60026663272377,115.21971386561964,2597.7771334546187
2023-02-08 03:00:00+00:00,115.24901234402805,116.655717015434,113.47649834882888,115.35248884021883,2013.1879077049828
2023-02-08 04:00:00+00:00,115.45715231724188,116.48727243950883,113.66684183567163,115.12596840215487,3921.6317675543282
2023-02-08 05:00:00+00:00,115.3193775719653,116.09540648257381,114.07995657234532,115.16950174842145,3173.391909695628
2023-02-08 06:00:00+00:00,115.09468191569384,116.24121402433845,114.07340839212505,115.34411347264137,3320.686545747422
2023-02-08 07:00:00+00:00,115.11109950070404,116.67480885466246,113.93957074202659,115.42003561027116,3984.611282003911
2023-02-08 08:00:00+00:00,115.70120537997076,116.78574720537596,115.46240927578474,115.77176902917942,1334.0539395232984
2023-02-08 09:00:00+00:00,116.1057998251722,118.08134517656732,115.77235598184743,116.45164733543061,3027.298450390979
2023-02-08 10:00:00+00:00,115.40465872828028,117.6765637108048,114.16742098493037,116.9568730384178,2742.585869857973
2023-02-08 11:00:00+00:00,116.8738294705673,118.54912602194999,115.59729678495849,116.96801162666466,3795.2917180504987
2023-02-08 12:00:00+00:00,116.82276902247554,117.52653548150155,115.19986865705967,116.84510779428068,3568.778503564394
2023-02-08 13:00:00+00:00,116.62108010926414,117.17154230550071,115.43570605278941,116.73952932811436,3591.0166116474875
2023-02-08 14:00:00+00:00,117.14764144254286,117.55122675232965,115.14202558083758,116.53012420675915,4713.779640310038
2023-02-08 15:00:00+00:00,116.316331486467,117.24305671910864,115.21176233324562,116.61792984549572,1549.6539144174276
2023-02-08 16:00:00+00:00,116.89344800458085,118.56078354110173,115.97274127742486,116.81549121272619,2055.8067897073515
2023-02-08 17:00:00+00:00,116.59858117143982,118.41589809166707,115.66834405789601,116.93521525614351,4576.559945870771
2023-02-08 18:00:00+00:00,116.7655764397422,118.42825105392262,115.03957384219561,117.05167640013593,4960.9531098856705
2023-02-08 19:00:00+00:00,117.27963074358344,117.97001287627111,115.45894454101364,117.15102933454811,2245.1569182039952
2023-02-08 20:00:00+00:00,116.86562063832613,117.70329281677839,115.25266907231493,117.1568107834371,4429.990891406506
2023-02-08 21:00:00+00:00,117.07306108797634,117.85178218330802,115.85625746314632,116.9729897645191,4060.1901367368814
2023-02-08 22:00:00+00:00,116.55965670571334,118.79168374019018,116.01727081341761,117.52274624415027,1848.4940924667824
2023-02-08 23:00:00+00:00,117.18567825115618,118.32252819686383,116.86010534776561,117.86283932124326,2416.3839331793383
2023-02-09 00:00:00+00:00,118.08833857660555,119.13373274104298,115.9538387348435,117.60966635463639,3363.028617512681
2023-02-09 01:00:00+00:00,117.78699483921585,118.57689058352608,116.9861934569239,117.3508725526227,2915.8220597988666
2023-02-09 02:00:00+00:00,116.9231755114683,118.59685320429594,116.15410909635787,117.1812549989194,5626.320953206364
2023-02-09 03:00:00+00:00,116.73957852866697,118.42134785684003,115.23859182645941,117.19092735516584,3696.3114657324545
2023-02-09 04:00:00+00:00,118.05462965556787,118.49343232726811,117.03178782434344,117.56192572004288,4097.513271250487
2023-02-09 05:00:00+00:00,117.30941042119362,118.5475478710247,115.83365463639319,117.85321100192573,2373.327715838308
2023-02-09 06:00:00+00:00,117.52071152309276,119.64662407996886,116.94121869669443,118.15394526734586,1942.8794052438234
2023-02-09 07:00:00+00:00,118.30546702776034,120.07373634056952,116.85007444770145,118.45431901327298,2413.0723334418403
2023-02-09 08:00:00+00:00,118.15510152697944,119.77165042096107,116.81662029400157,118.75391913278793,4900.824917077084
2023-02-09 09:00:00+00:00,118.5983234370159,120.45971260844645,117.9404635794294,118.9363081816557,5720.664315024596
2023-02-09 10:00:00+00:00,119.22098042105809,119.75795121326892,118.28813962030621,119.02779614849587,2248.2263132089533
2023-02-09 11:00:00+00:00,119.34922123165587,120.19890588837588,118.16083963021647,118.94102851039908,2845.495448517247
2023-02-09 12:00:00+00:00,118.84415159662876,120.07368329373364,117.23654623598269,118.36072052779399,1247.3607661559436
2023-02-09 13:00:00+00:00,118.80227163170197,119.0466663352863,116.6081612069767,118.25871731009525,4694.207195404946
2023-02-09 14:00:00+00:00,118.18042866344818,119.77738976226705,117.1064945992327,118.73008705588013,1919.8544445626956
2023-02-09 15:00:00+00:00,118.61814308816238,120.18253900260562,117.62673180878119,118.4929635104797,4086.9851987455318
2023-02-09 16:00:00+00:00,118.46278246786022,118.99887108559467,117.39862786359863,118.22429354624612,4688.962732969349
2023-02-09 17:00:00+00:00,118.0888676932173,118.66166293195339,117.60826226611584,118.44281444359883,1871.713651723986
2023-02-09 18:00:00+00:00,118.59908962441577,119.83535965887745,117.10276167108447,118.37464753147324,2198.570925111771
2023-02-09 19:00:00+00:00,118.44544842401417,119.70241018846706,117.13931492134677,118.13272248358419,3842.3841273837024
2023-02-09 20:00:00+00:00,117.83350247978862,119.08491668898276,116.20128813640596,118.49665784030313,4823.79761732557
2023-02-09 21:00:00+00:00,118.53161162867673,119.29746103200206,117.50598671056592,118.57519137045574,2482.7918319990995
2023-02-09 22:00:00+00:00,118.35758202861082,119.43892465284014,116.62838819868205,118.68851105433677,2068.072275189614
2023-02-09 23:00:00+00:00,118.45832055210893,118.791649650877,117.49570384541202,118.40005770726178,3369.2907651296196
2023-02-10 00:00:00+00:00,118.32324130681455,119.81571223927592,117.29831201287517,118.42508309687543,4655.102429867422
2023-02-10 01:00:00+00:00,118.75335833628112,119.29633381747855,117.91721811969532,118.40905317295957,2024.115605692619
2023-02-10 02:00:00+00:00,118.47767548406932,119.94344891008728,117.01493229851853,118.50843680015959,2262.3990442023264
2023-02-10 03:00:00+00:00,118.92407327296712,120.16628582812545,118.46900574564509,118.71481554087137,4486.255512236873
2023-02-10 04:00:00+00:00,119.23342226918518,119.59936703600789,118.42315572979739,118.90976644002464,3200.651259028276
2023-02-10 05:00:00+00:00,118.86977633966642,120.2665164248422,118.10940707555805,118.81368057890028,2233.7170397968994
2023-02-10 06:00:00+00:00,118.57384281172268,119.2991294839913,117.03112552823237,118.86907592896105,2985.152433564577
2023-02-10 07:00:00+00:00,118.56550116967924,119.8187304625752,117.19220365824809,118.37002077911363,3527.921697836477
2023-02-10 08:00:00+00:00,118.43941664637106,118.76358182150753,117.71210630902445,118.40364277335766,4274.220471505166
2023-02-10 09:00:00+00:00,118.6786103151715,119.80768232682868,116.78176727258035,118.44569631290177,3307.0181038672818
2023-02-10 10:00:00+00:00,118.971595926949,119.88236012305833,116.63173765818621,118.16217345281866,2967.256779600123
2023-02-10 11:00:00+00:00,117.67682663798661,118.79835229170453,117.42735990500195,117.75971350660694,1653.2914811805904
