open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779940200000,1984.18,1985.36,1978.39,1980.32,73124.970,1779940499999,144926100.86514,57427,27274.772,54052474.92392,0
1779940500000,1980.31,1982.39,1976.48,1980.66,76850.835,1779940799999,152120453.34993,66953,42702.063,84533468.04326,0
1779940800000,1980.65,1982.38,1965.48,1978.92,175178.630,1779941099999,345725250.49164,131730,72133.377,142413290.15664,0
1779941100000,1978.93,1985.26,1975.23,1983.89,47645.382,1779941399999,94361275.22707,49049,25067.606,49654678.41285,0
1779941400000,1983.90,1985.75,1977.13,1978.26,24934.086,1779941699999,49388888.60116,28845,12113.883,23993385.06219,0
1779941700000,1978.26,1979.99,1973.44,1975.48,21207.495,1779941999999,41923852.54262,33630,9256.054,18299630.78204,0
1779942000000,1975.48,1978.68,1972.65,1974.77,57249.144,1779942299999,113081381.47185,51356,35582.714,70286813.23143,0
1779942300000,1974.77,1979.85,1973.57,1979.55,27331.074,1779942599999,54004341.89408,27749,18853.133,37247670.69712,0
1779942600000,1979.56,1983.00,1978.64,1982.61,21231.932,1779942899999,42062317.20953,27946,12010.543,23793333.35013,0
1779942900000,1982.61,1984.77,1978.33,1980.47,18210.925,1779943199999,36093482.05983,24419,9079.562,17997048.88893,0
1779943200000,1980.46,1982.80,1980.40,1981.71,12318.039,1779943499999,24411187.46073,15872,6014.425,11918753.09228,0
1779943500000,1981.70,1981.70,1978.43,1979.61,10190.522,1779943799999,20174055.59235,14019,4076.353,8069552.51096,0
1779943800000,1979.62,1980.96,1977.80,1979.84,7922.750,1779944099999,15681009.51015,11795,3881.341,7681696.04285,0
1779944100000,1979.84,1981.59,1979.83,1981.21,10584.269,1779944399999,20963532.09868,13062,5300.904,10498927.05369,0
1779944400000,1981.22,1982.57,1979.59,1980.47,16387.558,1779944699999,32459680.59116,17131,6416.705,12710326.10942,0
1779944700000,1980.48,1980.48,1978.10,1978.84,10135.356,1779944999999,20060783.03697,16612,5129.092,10151773.10120,0
1779945000000,1978.84,1980.35,1978.08,1978.91,7302.876,1779945299999,14453635.90427,10622,2959.600,5857914.88647,0
1779945300000,1978.90,1979.57,1975.01,1977.05,16275.163,1779945599999,32179339.20487,17293,6920.290,13683802.00236,0
1779945600000,1977.04,1978.10,1974.27,1977.99,17235.882,1779945899999,34058202.17532,17814,5562.994,10994441.05239,0
1779945900000,1977.99,1978.10,1974.75,1974.99,13010.872,1779946199999,25710280.01863,13848,4451.180,8797175.65223,0
1779946200000,1974.99,1978.81,1974.40,1977.69,22641.858,1779946499999,44760257.17417,23887,14416.163,28500992.62501,0
1779946500000,1977.69,1979.32,1975.82,1979.23,7545.933,1779946799999,14921266.52045,15631,4352.853,8607170.60910,0
1779946800000,1979.23,1979.90,1978.38,1979.04,8416.907,1779947099999,16658375.32678,11324,4643.824,9190594.93143,0
1779947100000,1979.05,1980.00,1974.65,1976.68,9841.971,1779947399999,19458976.60724,14825,5039.407,9963276.78225,0
1779947400000,1976.68,1978.71,1976.30,1978.71,6119.536,1779947699999,12103042.62821,7514,3576.463,7073514.37790,0
1779947700000,1978.70,1978.71,1976.68,1977.73,5543.868,1779947999999,10964092.46637,7249,2057.620,4069165.58731,0
1779948000000,1977.73,1978.91,1976.72,1978.32,8715.430,1779948299999,17239024.14449,10648,4689.504,9275965.70200,0
1779948300000,1978.32,1979.25,1976.76,1977.08,9485.651,1779948599999,18762434.34581,10856,4713.710,9324533.69435,0
1779948600000,1977.08,1979.32,1977.00,1978.37,7541.084,1779948899999,14917380.64526,11122,4200.193,8308402.84684,0
1779948900000,1978.37,1979.67,1977.72,1979.03,5107.714,1779949199999,10107210.80334,9685,2780.711,5502097.66255,0
1779949200000,1979.03,1980.42,1976.52,1977.21,11033.755,1779949499999,21831465.51381,12632,6011.431,11894149.80752,0
1779949500000,1977.21,1977.37,1975.01,1976.97,9565.495,1779949799999,18903434.40150,10664,3652.826,7219160.81853,0
1779949800000,1976.97,1977.45,1973.26,1975.48,11516.668,1779950099999,22746637.73506,14097,5581.361,11022638.66398,0
1779950100000,1975.47,1975.68,1971.42,1975.00,20565.612,1779950399999,40580749.02767,19346,7964.255,15715122.69299,0
1779950400000,1974.99,1975.63,1972.34,1975.35,9017.497,1779950699999,17796743.77858,11885,4794.937,9463221.18115,0
1779950700000,1975.35,1982.97,1975.34,1981.30,36704.052,1779950999999,72687932.99285,29208,24036.334,47594391.95620,0
1779951000000,1981.30,1981.55,1979.30,1980.99,13511.044,1779951299999,26757379.14157,11243,7369.690,14594716.43204,0
1779951300000,1981.00,1983.70,1980.99,1983.21,13586.150,1779951599999,26933945.42144,13913,7041.199,13958536.64835,0
1779951600000,1983.21,1984.41,1982.20,1983.15,10792.688,1779951899999,21405245.01773,14146,6405.133,12703480.84891,0
1779951900000,1983.14,1985.99,1981.46,1985.98,15116.439,1779952199999,29992357.91469,15618,8517.119,16901278.23535,0
1779952200000,1985.97,1986.29,1984.05,1985.97,11407.970,1779952499999,22644256.89592,12360,6534.388,12970178.47499,0
1779952500000,1985.98,1988.93,1985.82,1987.81,18362.755,1779952799999,36498738.88337,16940,11307.672,22474692.72825,0
1779952800000,1987.81,1991.31,1987.44,1990.00,21230.465,1779953099999,42245578.94777,18088,12003.532,23886169.14584,0
1779953100000,1990.00,1990.72,1987.66,1988.14,13795.608,1779953399999,27440027.36074,12757,6050.592,12035107.31819,0
1779953400000,1988.15,1991.98,1988.14,1991.78,12070.675,1779953699999,24025134.35390,13042,7380.479,14690147.98311,0
1779953700000,1991.77,1995.59,1991.77,1992.57,29116.547,1779953999999,58046346.76738,22661,13937.435,27788038.95090,0
1779954000000,1992.57,1994.58,1991.99,1994.20,12664.488,1779954299999,25240957.00201,10247,5472.610,10907862.59327,0
1779954300000,1994.21,1994.21,1992.42,1993.23,8812.665,1779954599999,17566342.56450,12157,3714.353,7403630.89584,0
1779954600000,1993.24,1993.48,1991.43,1992.71,10250.161,1779954899999,20420323.10277,10240,4520.468,9005541.28433,0
1779954900000,1992.71,1994.70,1992.66,1994.24,16344.963,1779955199999,32583096.59441,9369,8175.813,16297622.78269,0
1779955200000,1994.24,1994.96,1989.27,1990.43,22120.105,1779955499999,44038871.41670,19780,10986.243,21872993.10723,0
1779955500000,1990.42,1992.82,1989.90,1990.72,8746.513,1779955799999,17415844.28803,10439,4171.507,8306241.15091,0
1779955800000,1990.71,1992.10,1989.28,1991.95,12867.052,1779956099999,25610925.25701,11426,5935.392,11813878.96752,0
1779956100000,1991.94,1991.94,1989.61,1990.59,7407.795,1779956399999,14744087.02385,8065,3574.924,7114852.66507,0
1779956400000,1990.58,1990.59,1986.16,1987.53,11801.953,1779956699999,23457441.93272,13418,5290.091,10513794.18224,0
1779956700000,1987.53,1987.66,1984.00,1985.83,12803.848,1779956999999,25424681.50646,10767,5790.727,11499380.97834,0
1779957000000,1985.82,1988.00,1983.80,1987.53,12392.983,1779957299999,24611857.92820,12398,7993.094,15875594.99574,0
1779957300000,1987.52,1990.61,1987.06,1989.46,10084.488,1779957599999,20057125.26376,10653,6405.679,12740816.83326,0
1779957600000,1989.46,1989.49,1987.58,1988.28,7836.842,1779957899999,15585239.02752,7904,3430.720,6822783.99669,0
1779957900000,1988.28,1990.84,1988.28,1989.23,6776.783,1779958199999,13483904.10745,9229,3439.702,6843621.75816,0
1779958200000,1989.23,1989.65,1988.73,1988.95,2623.342,1779958499999,5217986.32173,3971,1010.880,2010683.33224,0
1779958500000,1988.94,1989.00,1986.92,1987.33,4238.299,1779958799999,8425070.95750,6343,1514.367,3010143.65426,0
1779958800000,1987.34,1990.29,1986.96,1989.12,7996.977,1779959099999,15906040.93139,14376,5420.998,10782108.55426,0
1779959100000,1989.12,1990.29,1985.93,1985.93,6281.937,1779959399999,12488150.09686,11106,2818.346,5604057.10739,0
1779959400000,1985.93,1987.45,1983.60,1987.07,7288.599,1779959699999,14472136.63496,11758,3500.793,6952080.25745,0
1779959700000,1987.06,1989.41,1986.69,1989.21,4439.055,1779959999999,8824758.39718,7789,2567.808,5105246.52504,0
1779960000000,1989.21,1990.61,1988.63,1989.73,6558.200,1779960299999,13050022.86590,8259,3641.192,7245700.61270,0
1779960300000,1989.74,1990.56,1989.51,1990.29,5427.280,1779960599999,10800582.88775,7054,2912.547,5796064.45218,0
1779960600000,1990.29,1990.82,1988.68,1990.82,4627.180,1779960899999,9207162.57566,7223,2135.629,4249471.31348,0
1779960900000,1990.82,1992.74,1989.46,1989.68,9340.157,1779961199999,18597684.82562,13014,5386.018,10724806.51843,0
1779961200000,1989.68,1992.76,1989.68,1992.60,6417.436,1779961499999,12783583.75041,9867,3260.870,6495377.00100,0
1779961500000,1992.59,1994.40,1992.00,1994.02,7212.213,1779961799999,14376311.62214,10470,4598.627,9166821.97465,0
1779961800000,1994.01,1994.55,1992.61,1993.00,7993.346,1779962099999,15934102.80572,8955,3873.600,7721954.30850,0
1779962100000,1993.00,1994.17,1992.50,1992.92,5866.905,1779962399999,11693581.37399,6411,2885.735,5751821.54615,0
1779962400000,1992.92,1994.68,1992.66,1994.07,7750.008,1779962699999,15450401.71449,9474,3160.131,6299796.24963,0
1779962700000,1994.07,1995.50,1993.12,1993.87,9925.566,1779962999999,19796529.17765,11351,5940.185,11848409.73030,0
1779963000000,1993.86,1997.95,1993.70,1994.52,17702.308,1779963299999,35337763.06798,19062,11336.430,22630580.08790,0
1779963300000,1994.51,1995.47,1990.47,1990.92,11865.512,1779963599999,23645457.47474,13186,4705.728,9379833.98718,0
1779963600000,1990.92,1991.69,1988.87,1989.77,9015.282,1779963899999,17941584.69247,10957,3012.469,5994905.60441,0
1779963900000,1989.76,1991.83,1988.88,1991.83,4898.796,1779964199999,9747898.24712,7309,2374.471,4725598.34606,0
1779964200000,1991.83,1992.00,1990.96,1991.89,4427.628,1779964499999,8817664.51341,6696,1909.773,3803292.46035,0
1779964500000,1991.89,1994.17,1991.53,1993.26,3386.816,1779964799999,6749607.33629,6380,1972.993,3931933.83611,0
1779964800000,1993.26,1994.07,1992.77,1992.80,2833.494,1779965099999,5647915.58296,5156,838.222,1670812.44382,0
1779965100000,1992.80,1994.13,1992.35,1992.68,5225.892,1779965399999,10416207.38568,8027,2398.709,4781005.80072,0
1779965400000,1992.67,1992.70,1987.41,1990.70,20282.217,1779965699999,40362632.19104,23031,8866.118,17641127.57839,0
1779965700000,1990.70,1991.16,1989.00,1989.15,5017.321,1779965999999,9985938.28715,7102,1630.089,3244241.53178,0
1779966000000,1989.16,1991.80,1986.79,1988.58,24648.624,1779966299999,49028844.96422,19940,7971.286,15858135.13099,0
1779966300000,1988.58,1989.90,1986.80,1988.28,8228.396,1779966599999,16359538.51121,10458,3307.867,6576702.19083,0
1779966600000,1988.27,1990.00,1986.86,1989.80,13450.770,1779966899999,26750175.04500,19079,5136.867,10215895.50745,0
1779966900000,1989.80,1990.93,1988.52,1989.73,5359.329,1779967199999,10663605.83174,8956,2332.006,4639788.84875,0
1779967200000,1989.74,1989.80,1985.36,1988.66,15839.255,1779967499999,31481732.52449,11200,5330.544,10596908.06541,0
1779967500000,1988.65,1989.14,1985.79,1986.71,5958.033,1779967799999,11838596.44456,9584,2171.655,4314897.09441,0
1779967800000,1986.71,1988.64,1985.29,1988.64,4634.952,1779968099999,9209060.50696,8270,2038.595,4050541.49850,0
1779968100000,1988.64,1989.68,1987.99,1988.59,2995.321,1779968399999,5956988.44073,5548,1534.704,3052236.11188,0
1779968400000,1988.60,1989.93,1988.46,1989.93,2516.585,1779968699999,5005373.00239,5029,1507.080,2997469.24020,0
1779968700000,1989.92,1989.93,1988.00,1988.22,3811.707,1779968999999,7580061.82253,5567,1324.597,2633877.39528,0
1779969000000,1988.22,1989.58,1986.52,1989.45,4785.292,1779969299999,9514156.08255,7082,2546.300,5062756.93765,0
1779969300000,1989.45,1989.49,1988.66,1988.73,2172.739,1779969599999,4321281.11265,3639,996.727,1982318.54060,0
1779969600000,1988.73,1989.99,1986.48,1987.60,6969.732,1779969899999,13857563.77921,13113,3599.215,7156899.79722,0
1779969900000,1987.60,1988.80,1986.81,1987.47,3860.216,1779970199999,7673306.09347,7888,1385.173,2753339.94780,0
1779970200000,1987.46,1987.82,1985.19,1985.73,5273.473,1779970499999,10474427.59761,7543,1790.632,3556681.11753,0
1779970500000,1985.73,1986.71,1983.75,1984.92,13067.246,1779970799999,25935082.28463,11688,4006.336,7951778.99351,0
1779970800000,1984.92,1985.23,1980.32,1980.79,28540.245,1779971099999,56580206.33953,26016,11793.301,23381378.86266,0
1779971100000,1980.79,1985.50,1980.58,1985.10,15905.741,1779971399999,31536417.21801,15448,10898.626,21610292.91622,0
1779971400000,1985.10,1990.72,1984.92,1988.05,22771.551,1779971699999,45267227.23907,28462,13713.913,27262363.39379,0
1779971700000,1988.05,1991.37,1986.94,1991.20,10302.610,1779971999999,20495797.71732,14992,6011.255,11959099.30155,0
1779972000000,1991.20,1992.52,1990.01,1990.01,9990.315,1779972299999,19896226.14033,12348,4649.862,9260698.78357,0
1779972300000,1990.01,1993.95,1989.61,1991.96,11543.101,1779972599999,22990965.16620,15125,7272.120,14485940.68983,0
1779972600000,1991.96,1992.01,1989.80,1991.18,5884.527,1779972899999,11715789.65477,10995,3049.543,6071513.10095,0
1779972900000,1991.19,1991.70,1990.44,1991.05,4463.669,1779973199999,8887196.03411,8223,2425.299,4828665.19890,0
1779973200000,1991.06,1994.26,1990.60,1990.96,12741.979,1779973499999,25389268.95607,16807,6206.881,12366298.42936,0
1779973500000,1990.96,1991.31,1986.00,1986.45,9939.397,1779973799999,19757200.33487,15201,3865.635,7681265.59426,0
1779973800000,1986.45,1987.27,1985.53,1985.97,6601.874,1779974099999,13113368.47455,10225,3407.962,6769513.47475,0
1779974100000,1985.98,1986.89,1983.88,1984.94,10122.809,1779974399999,20097374.04851,16957,5009.753,9947200.72088,0
1779974400000,1984.93,1985.46,1982.30,1983.45,12881.428,1779974699999,25549840.44170,14327,5034.642,9985770.10809,0
1779974700000,1983.45,1987.89,1978.00,1985.90,48037.140,1779974999999,95215700.75531,44231,20245.987,40142424.01644,0
1779975000000,1985.89,1986.51,1981.00,1982.84,23116.125,1779975299999,45847982.91913,39416,10379.827,20585351.22177,0
1779975300000,1982.84,1983.18,1977.90,1980.90,31484.427,1779975599999,62340064.21648,39852,15453.495,30598271.94572,0
1779975600000,1980.89,1981.15,1974.29,1975.30,47853.029,1779975899999,94613855.82293,43736,16964.373,33552674.68407,0
1779975900000,1975.30,1979.33,1975.29,1977.78,21422.334,1779976199999,42372643.70554,29046,12161.211,24053407.75687,0
1779976200000,1977.78,1984.87,1977.10,1980.03,30861.820,1779976499999,61154528.85361,43268,18721.980,37100028.81392,0
1779976500000,1980.02,1981.49,1976.81,1980.78,26983.747,1779976799999,53394765.01433,21302,12746.424,25221804.23202,0
1779976800000,1980.77,1981.63,1972.03,1975.99,33626.065,1779977099999,66429255.11528,38089,14818.853,29271384.95215,0
1779977100000,1975.99,1981.04,1966.15,1981.04,76679.245,1779977399999,151169849.06644,88135,34577.912,68202543.67087,0
1779977400000,1981.03,1994.00,1974.21,1992.53,131041.733,1779977699999,260380739.58010,116846,76449.560,151895565.87797,0
1779977700000,1992.52,2002.21,1989.37,1998.42,102208.498,1779977999999,203976769.22625,106565,53627.993,107052499.23503,0
1779978000000,1998.41,1998.59,1985.65,1988.69,63818.395,1779978299999,127123079.83605,65426,27191.760,54154418.10905,0
1779978300000,1988.69,1993.20,1986.25,1988.84,33529.237,1779978599999,66696690.12616,44377,15611.446,31056705.50553,0
1779978600000,1988.83,1992.00,1985.49,1985.74,36005.017,1779978899999,71584090.86049,43514,14921.972,29670551.24420,0
1779978900000,1985.73,1988.94,1984.43,1986.56,23119.638,1779979199999,45933784.89874,33883,9642.071,19155324.67286,0
1779979200000,1986.56,1990.18,1980.30,1983.43,48399.215,1779979499999,96086620.28280,50587,20560.218,40813514.28061,0
1779979500000,1983.43,1987.33,1980.95,1984.82,23865.147,1779979799999,47350830.17442,43663,12508.902,24819792.14898,0
1779979800000,1984.81,1991.62,1984.69,1989.13,22738.672,1779980099999,45223496.92653,30274,15056.314,29946245.44892,0
1779980100000,1989.12,1993.33,1989.04,1992.69,21392.291,1779980399999,42612823.25364,25207,12873.918,25644673.17753,0
1779980400000,1992.68,1994.49,1991.37,1993.62,21470.277,1779980699999,42792732.62172,29174,11691.073,23300699.58556,0
1779980700000,1993.63,1998.55,1988.85,1990.42,34369.229,1779980999999,68553044.39240,41461,20705.626,41301634.16819,0
1779981000000,1990.41,1991.92,1987.67,1988.24,16167.835,1779981299999,32164563.12243,22856,6969.722,13867617.13590,0
1779981300000,1988.24,1989.97,1984.72,1984.73,19032.643,1779981599999,37816988.59054,25710,8915.037,17713163.08253,0
1779981600000,1984.72,1990.85,1982.65,1989.41,24680.314,1779981899999,49007302.88980,39186,14509.367,28812609.37897,0
1779981900000,1989.41,1992.11,1989.41,1991.80,8098.612,1779982199999,16122177.77369,14843,4845.787,9646602.81834,0
1779982200000,1991.81,1992.33,1986.53,1988.53,8503.538,1779982499999,16911808.46185,19582,3602.307,7162976.01254,0
1779982500000,1988.53,1991.10,1988.33,1988.46,5746.263,1779982799999,11434386.46690,13352,3550.002,7064073.08390,0
1779982800000,1988.47,1991.84,1988.10,1991.84,6800.571,1779983099999,13532146.62516,13067,3861.964,7684398.92974,0
1779983100000,1991.85,1995.31,1989.50,1990.15,18863.361,1779983399999,37600833.81209,23140,10805.040,21539246.38140,0
1779983400000,1990.14,1991.50,1989.04,1989.93,6847.389,1779983699999,13626824.03330,11074,4422.448,8800510.86325,0
1779983700000,1989.93,1990.97,1988.13,1989.69,6136.542,1779983999999,12208814.09367,11076,3388.858,6741962.24578,0
1779984000000,1989.70,1989.88,1984.62,1984.63,13954.502,1779984299999,27731528.29609,20842,5247.610,10428876.51535,0
1779984300000,1984.62,1990.79,1984.11,1990.78,15084.372,1779984599999,29969080.82785,26180,9600.425,19074977.73421,0
1779984600000,1990.79,1997.29,1990.50,1994.80,35141.841,1779984899999,70082503.94251,40166,19435.311,38757349.63393,0
1779984900000,1994.80,1997.22,1993.03,1995.96,14416.388,1779985199999,28766636.10313,22472,8110.170,16184247.50910,0
1779985200000,1995.96,2004.50,1995.56,2001.07,41271.886,1779985499999,82552841.67343,44587,24480.042,48969697.03635,0
1779985500000,2001.08,2002.00,1997.45,1997.90,20087.770,1779985799999,40162463.20546,23891,6660.104,13315250.03737,0
1779985800000,1997.90,2001.19,1997.90,2001.19,9852.646,1779986099999,19700748.35141,16519,5568.763,11135016.77381,0
1779986100000,2001.18,2003.75,1999.72,2002.40,18235.739,1779986399999,36495270.55038,21494,10023.859,20061066.79961,0
1779986400000,2002.40,2006.51,2001.70,2006.18,26877.347,1779986699999,53883025.77244,31211,18232.996,36555864.39785,0
1779986700000,2006.18,2012.16,2005.01,2008.91,74858.338,1779986999999,150424630.90319,56606,49206.753,98873374.82809,0
1779987000000,2008.90,2013.74,2008.57,2011.66,23746.425,1779987299999,47766493.39961,30365,13611.967,27380286.98509,0
1779987300000,2011.65,2014.80,2011.65,2012.50,19009.106,1779987599999,38267373.00487,19521,12265.152,24691736.67681,0
1779987600000,2012.49,2014.44,2008.26,2009.10,25169.333,1779987899999,50607951.68355,26739,9589.079,19281732.03782,0
1779987900000,2009.09,2015.24,2008.36,2014.56,17103.226,1779988199999,34424354.95536,23447,10830.993,21803343.49319,0
1779988200000,2014.56,2015.69,2012.97,2014.86,19593.666,1779988499999,39470598.79476,23877,9223.495,18580434.48138,0
1779988500000,2014.86,2014.90,2011.01,2014.52,22176.877,1779988799999,44635815.15387,23110,9436.034,18994943.92581,0
1779988800000,2014.52,2016.24,2012.58,2013.86,9778.412,1779989099999,19699221.70541,14299,4804.788,9679405.00885,0
1779989100000,2013.86,2016.30,2011.12,2014.00,10895.757,1779989399999,21941906.43112,18167,4936.309,9941329.33321,0
1779989400000,2014.00,2018.75,2012.99,2018.61,18752.372,1779989699999,37815107.55625,19969,10777.198,21734673.51389,0
1779989700000,2018.62,2020.66,2016.50,2020.40,25668.576,1779989999999,51819873.58032,25816,13326.536,26905740.15541,0
1779990000000,2020.40,2021.51,2017.40,2017.41,14820.086,1779990299999,29928644.18639,15456,7896.014,15948652.24963,0
1779990300000,2017.41,2026.82,2017.41,2023.07,59068.378,1779990599999,119516094.74766,46627,38202.622,77292917.56912,0
1779990600000,2023.07,2023.50,2020.13,2020.35,11398.320,1779990899999,23047733.87406,13941,4567.796,9237449.52790,0
1779990900000,2020.36,2020.36,2017.30,2018.42,13344.306,1779991199999,26938056.41150,15096,5603.470,11311411.97574,0
1779991200000,2018.43,2023.69,2017.05,2021.75,13902.983,1779991499999,28094659.83132,21578,6530.948,13197108.33062,0
1779991500000,2021.75,2026.45,2020.66,2024.97,20068.405,1779991799999,40622078.81986,21992,11038.458,22344748.33091,0
1779991800000,2024.97,2025.37,2021.76,2023.24,14274.250,1779992099999,28892135.33879,19842,6511.804,13180070.10731,0
1779992100000,2023.23,2026.30,2020.44,2020.92,13488.533,1779992399999,27292008.51261,19404,5778.500,11692206.82933,0
1779992400000,2020.92,2022.28,2018.90,2020.96,12597.117,1779992699999,25450263.63709,17869,4299.026,8686026.12522,0
1779992700000,2020.96,2022.18,2020.23,2020.93,5041.462,1779992999999,10188604.01801,9097,2079.344,4202089.43617,0
1779993000000,2020.93,2024.29,2020.93,2023.19,11432.006,1779993299999,23123323.23060,15170,7381.109,14929257.12148,0
1779993300000,2023.18,2023.20,2021.27,2021.74,5392.237,1779993599999,10904875.55703,11144,2007.536,4059894.40465,0
1779993600000,2021.74,2023.73,2021.28,2023.08,11087.536,1779993899999,22423705.06022,13009,4128.645,8349721.25838,0
1779993900000,2023.09,2025.36,2022.18,2024.04,6834.957,1779994199999,13831793.92560,9556,3269.205,6616285.68709,0
1779994200000,2024.03,2026.30,2024.03,2026.04,8189.134,1779994499999,16587438.33509,11002,3817.955,7733486.77765,0
1779994500000,2026.04,2029.50,2023.60,2024.17,22990.204,1779994799999,46590793.62250,23053,12071.728,24470429.44719,0
1779994800000,2024.17,2024.28,2020.21,2021.25,19360.181,1779995099999,39145528.51995,21018,6115.676,12366081.73885,0
1779995100000,2021.25,2022.39,2018.26,2018.41,12970.199,1779995399999,26202561.77304,13462,3893.033,7864384.61062,0
1779995400000,2018.42,2019.51,2017.11,2019.36,21392.758,1779995699999,43173168.52529,17799,13818.150,27886800.45474,0
1779995700000,2019.35,2019.64,2017.41,2019.64,7854.523,1779995999999,15855910.01341,10253,2327.700,4698491.55593,0
1779996000000,2019.64,2021.75,2019.31,2021.48,5007.031,1779996299999,10118760.97465,8197,2815.262,5689068.23601,0
1779996300000,2021.48,2022.76,2021.26,2022.65,5241.616,1779996599999,10598072.57447,6852,2660.829,5380329.85912,0
1779996600000,2022.65,2023.68,2019.40,2019.63,9759.525,1779996899999,19731078.66478,10503,3426.113,6928806.35628,0
1779996900000,2019.64,2019.64,2017.66,2017.72,7190.852,1779997199999,14516476.68633,9720,2609.535,5268165.51477,0
1779997200000,2017.71,2018.55,2017.30,2017.74,4401.703,1779997499999,8882434.31975,7128,2153.863,4346332.12650,0
1779997500000,2017.74,2019.56,2017.73,2019.31,5351.234,1779997799999,10802341.58911,7670,2849.526,5752062.71056,0
1779997800000,2019.31,2019.78,2015.10,2016.44,14677.748,1779998099999,29611821.78397,14026,4264.748,8603260.45722,0
1779998100000,2016.44,2016.76,2013.08,2013.86,17385.892,1779998399999,35026287.58031,15787,6699.103,13497109.14631,0
1779998400000,2013.87,2015.00,2008.16,2009.93,24224.801,1779998699999,48726336.66774,22533,9840.956,19801188.59313,0
1779998700000,2009.92,2012.55,2005.34,2011.45,33034.503,1779998999999,66348276.76636,29017,17208.122,34561371.19374,0
1779999000000,2011.46,2015.93,2010.16,2012.46,20134.178,1779999299999,40546132.36381,20964,10285.771,20712902.15000,0
1779999300000,2012.45,2017.24,2011.67,2016.89,11579.125,1779999599999,23329543.72501,13889,8497.691,17120955.90390,0
1779999600000,2016.88,2018.53,2016.50,2017.43,7388.507,1779999899999,14907978.53963,10394,4394.700,8867107.17755,0
1779999900000,2017.43,2019.40,2017.43,2018.93,4472.128,1780000199999,9027439.02621,7402,3285.116,6631351.84201,0
1780000200000,2018.93,2019.40,2015.88,2016.16,6680.370,1780000499999,13477040.34215,10846,2657.742,5362419.28990,0
1780000500000,2016.15,2017.57,2015.08,2016.16,4257.105,1780000799999,8583727.67285,7106,2292.068,4621282.66304,0
1780000800000,2016.16,2018.70,2016.15,2018.48,2207.886,1780001099999,4454377.36373,5484,1432.565,2890186.91915,0
1780001100000,2018.47,2018.47,2016.10,2017.27,2874.292,1780001399999,5797478.39315,6934,1471.770,2968401.90757,0
1780001400000,2017.26,2017.37,2015.33,2016.65,2405.440,1780001699999,4850545.22417,4298,1178.892,2376950.46410,0
1780001700000,2016.65,2016.65,2012.74,2013.16,6932.208,1780001999999,13959472.24683,7899,2222.033,4473775.12976,0
1780002000000,2013.16,2015.44,2012.91,2013.03,3260.284,1780002299999,6566534.43320,6064,1956.531,3940620.14345,0
1780002300000,2013.02,2018.30,2012.53,2017.62,10278.702,1780002599999,20713516.47978,10484,8546.371,17221853.03397,0
1780002600000,2017.62,2020.91,2017.32,2019.41,6755.859,1780002899999,13639416.56346,9856,4437.875,8959420.37435,0
1780002900000,2019.41,2020.72,2018.51,2018.90,7816.237,1780003199999,15783313.98773,7876,2728.423,5509472.33733,0
1780003200000,2018.89,2021.98,2018.89,2021.76,4980.359,1780003499999,10061784.09538,5592,3668.008,7410041.11251,0
1780003500000,2021.76,2022.65,2020.03,2020.04,9394.166,1780003799999,18992795.58807,6020,5835.407,11797799.58262,0
1780003800000,2020.03,2021.61,2019.49,2021.32,6207.768,1780004099999,12543620.60429,4237,4729.373,9556508.57876,0
1780004100000,2021.31,2023.50,2020.52,2022.85,7007.904,1780004399999,14172393.35590,6629,5317.440,10753762.61131,0
1780004400000,2022.86,2023.48,2021.01,2022.43,6314.594,1780004699999,12770822.82624,11389,3146.878,6364067.75706,0
1780004700000,2022.42,2022.78,2019.59,2020.66,5227.945,1780004999999,10564752.14784,8084,1775.300,3587350.24881,0
1780005000000,2020.66,2021.58,2020.05,2020.59,2296.687,1780005299999,4641460.63245,4766,982.220,1984828.31796,0
1780005300000,2020.58,2021.43,2019.04,2019.05,2446.277,1780005599999,4942164.12151,4993,1015.008,2050532.87209,0
1780005600000,2019.05,2022.16,2017.00,2017.50,9654.994,1780005899999,19494657.21829,16339,4259.424,8600507.43532,0
1780005900000,2017.50,2018.18,2015.17,2016.23,8390.372,1780006199999,16917172.17293,12299,2976.431,6001949.30160,0
1780006200000,2016.23,2016.35,2014.32,2015.23,5367.758,1780006499999,10815170.24394,7456,2813.110,5667875.18039,0
1780006500000,2015.23,2015.23,2013.54,2013.54,2765.037,1780006799999,5569543.79222,5279,979.030,1972031.44674,0
1780006800000,2013.55,2014.48,2011.77,2014.34,5468.462,1780007099999,11009642.75385,7635,3230.075,6503607.34781,0
1780007100000,2014.33,2014.41,2010.52,2010.74,7268.992,1780007399999,14627266.94916,11013,2427.391,4884975.19633,0
1780007400000,2010.73,2011.33,2007.54,2008.04,11628.899,1780007699999,23362969.10844,12956,4476.156,8992363.84760,0
1780007700000,2008.04,2008.27,2006.88,2007.22,7837.466,1780007999999,15733030.01898,8551,3401.867,6828958.78620,0
1780008000000,2007.23,2007.45,2004.43,2005.11,12267.503,1780008299999,24603097.90412,11962,5574.618,11179758.81035,0
1780008300000,2005.10,2007.95,2005.10,2007.52,7412.536,1780008599999,14874519.88610,8154,4527.118,9084363.97495,0
