open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1774287900000,2146.03,2152.88,2145.23,2151.45,36088.699,1774288799999,77577205.21847,75591,17886.468,38448133.78603,0
1774288800000,2151.45,2155.43,2144.13,2149.25,50515.007,1774289699999,108636402.39767,99578,20385.662,43835302.84374,0
1774289700000,2149.26,2151.34,2144.37,2145.18,26421.203,1774290599999,56758811.38202,65572,10045.097,21575899.38811,0
1774290600000,2145.19,2157.00,2145.19,2154.93,45469.592,1774291499999,97887032.59125,89806,24027.262,51717343.17056,0
1774291500000,2154.94,2171.30,2154.46,2167.68,128589.838,1774292399999,278216102.80606,158847,80585.886,174372032.46944,0
1774292400000,2167.68,2179.00,2159.58,2163.38,106375.643,1774293299999,230637131.92768,145515,58262.325,126355110.87999,0
1774293300000,2163.38,2167.30,2159.52,2164.52,22266.752,1774294199999,48177277.33955,60616,9948.819,21526790.82590,0
1774294200000,2164.52,2166.31,2157.92,2160.02,20130.727,1774295099999,43512248.68679,44814,8508.649,18393658.79176,0
1774295100000,2160.01,2162.36,2148.66,2153.37,41242.969,1774295999999,88868697.68016,69256,19509.820,42045426.60163,0
1774296000000,2153.36,2159.73,2149.49,2158.80,28232.521,1774296899999,60822870.99830,54394,15803.731,34052538.53749,0
1774296900000,2158.81,2161.40,2156.86,2159.16,15539.453,1774297799999,33554276.51760,24660,7876.368,17007267.10192,0
1774297800000,2159.15,2165.87,2158.20,2163.14,24970.673,1774298699999,53989121.33673,38697,13730.896,29687292.36133,0
1774298700000,2163.14,2163.34,2159.00,2160.51,7163.664,1774299599999,15481083.80767,16228,2706.599,5849054.14425,0
1774299600000,2160.52,2162.75,2153.52,2153.67,13274.996,1774300499999,28638320.30560,23176,6275.118,13535296.73007,0
1774300500000,2153.68,2157.77,2153.60,2155.57,8401.445,1774301399999,18108529.12190,14447,5111.732,11017946.08710,0
1774301400000,2155.57,2161.61,2155.04,2160.02,15699.459,1774302299999,33904911.76233,20761,8909.771,19241277.64826,0
1774302300000,2160.02,2162.72,2155.57,2156.96,11221.300,1774303199999,24231360.49410,27542,5800.909,12528582.61146,0
1774303200000,2156.96,2158.74,2145.12,2149.80,33400.727,1774304099999,71804866.11630,62864,14789.644,31795620.03378,0
1774304100000,2149.80,2150.58,2146.00,2148.13,9893.019,1774304999999,21256459.01554,28217,4739.932,10184175.15926,0
1774305000000,2148.13,2153.25,2142.51,2150.74,23442.778,1774305899999,50346212.47677,49542,10905.778,23427437.86259,0
1774305900000,2150.74,2153.58,2148.94,2151.61,11944.302,1774306799999,25694839.17419,32704,6242.131,13428587.35973,0
1774306800000,2151.60,2153.01,2142.71,2145.21,22385.399,1774307699999,48058787.85169,50817,10324.302,22165749.33268,0
1774307700000,2145.22,2149.62,2139.06,2148.17,28159.449,1774308599999,60394437.69923,53299,14938.064,32052797.77919,0
1774308600000,2148.16,2150.81,2143.65,2149.44,11742.344,1774309499999,25217064.17140,35337,6881.990,14781154.44180,0
1774309500000,2149.44,2154.58,2144.21,2151.01,18061.461,1774310399999,38812684.55428,51265,8876.525,19078395.88267,0
1774310400000,2151.00,2155.36,2145.05,2146.10,36484.837,1774311299999,78465950.28880,80378,18152.273,39037679.39620,0
1774311300000,2146.09,2146.75,2136.97,2141.38,44535.495,1774312199999,95351942.25143,82010,19476.201,41696875.49773,0
1774312200000,2141.38,2143.55,2127.62,2139.72,78494.685,1774313099999,167717130.59128,123920,35285.869,75448443.84132,0
1774313100000,2139.72,2147.58,2139.50,2142.00,27685.489,1774313999999,59338114.80184,63558,16444.380,35243890.19813,0
1774314000000,2142.00,2144.50,2137.55,2139.54,23851.362,1774314899999,51054876.45657,69113,11343.131,24281544.13493,0
1774314900000,2139.53,2148.87,2136.14,2146.33,23702.505,1774315799999,50811513.64103,60015,12390.918,26564829.42942,0
1774315800000,2146.33,2147.47,2122.78,2129.95,72587.541,1774316699999,154787211.25446,122008,30093.683,64187063.22683,0
1774316700000,2129.95,2139.83,2127.82,2136.58,47278.023,1774317599999,100924554.15166,83930,24593.034,52494652.19670,0
1774317600000,2136.58,2144.96,2132.66,2134.65,36724.543,1774318499999,78494623.00147,81506,17760.060,37967264.13893,0
1774318500000,2134.65,2141.80,2133.01,2138.31,19139.510,1774319399999,40904384.15719,58227,9609.768,20537801.87831,0
1774319400000,2138.32,2142.28,2131.11,2137.94,19135.443,1774320299999,40897588.05545,58653,10286.877,21987996.83769,0
1774320300000,2137.93,2140.00,2134.08,2134.87,13593.892,1774321199999,29043595.09121,40021,7567.258,16166411.48777,0
1774321200000,2134.87,2137.03,2129.41,2133.20,30411.856,1774322099999,64870735.91966,53922,13920.848,29697094.46553,0
1774322100000,2133.20,2139.00,2133.20,2138.52,17416.447,1774322999999,37201983.90037,37568,9087.461,19411577.07682,0
1774323000000,2138.52,2139.30,2134.02,2137.98,20553.946,1774323899999,43915552.93311,46983,10658.926,22774788.97643,0
1774323900000,2137.98,2142.56,2136.92,2140.40,23880.225,1774324799999,51088873.52753,44097,13490.636,28860968.94678,0
1774324800000,2140.41,2152.49,2140.16,2145.13,48809.660,1774325699999,104746948.36635,80191,27098.169,58154454.90075,0
1774325700000,2145.13,2145.33,2139.14,2139.39,15725.976,1774326599999,33681100.19763,33393,6728.287,14409435.19420,0
1774326600000,2139.39,2139.40,2131.16,2134.31,29740.696,1774327499999,63482068.67674,54179,14326.759,30580179.77678,0
1774327500000,2134.30,2138.41,2130.70,2135.22,22726.387,1774328399999,48513480.98539,46037,11506.014,24561417.10092,0
1774328400000,2135.23,2135.50,2127.82,2129.12,43805.884,1774329299999,93319402.02209,72119,20065.995,42748813.94759,0
1774329300000,2129.13,2137.73,2128.19,2128.74,25103.645,1774330199999,53505936.66427,59246,13355.388,28465564.55558,0
1774330200000,2128.74,2137.18,2128.51,2134.92,29287.485,1774331099999,62468772.67764,44949,16411.477,35008585.76548,0
1774331100000,2134.92,2137.68,2131.80,2132.81,14007.319,1774331999999,29903515.64699,33115,6922.968,14779921.51304,0
1774332000000,2132.81,2136.90,2130.67,2136.75,18286.280,1774332899999,39035365.22777,42676,10855.442,23175712.39423,0
1774332900000,2136.76,2139.94,2134.00,2136.53,22428.298,1774333799999,47930296.94424,44932,12242.045,26163379.98016,0
1774333800000,2136.53,2143.26,2136.53,2141.78,37254.365,1774334699999,79751559.30103,49086,20967.433,44880866.80859,0
1774334700000,2141.77,2145.41,2139.45,2144.21,27378.113,1774335599999,58667426.87807,36917,16578.544,35526142.41147,0
1774335600000,2144.20,2165.37,2143.00,2159.73,132758.938,1774336499999,286271506.84038,158090,74713.914,161093335.30877,0
1774336500000,2159.72,2164.38,2157.46,2159.80,58889.566,1774337399999,127253982.91962,90191,32179.734,69540477.36887,0
1774337400000,2159.80,2161.00,2151.00,2154.76,66979.989,1774338299999,144353869.73249,81912,32348.788,69722506.34632,0
1774338300000,2154.77,2169.90,2151.70,2164.33,73300.232,1774339199999,158360946.82989,86312,44881.745,96965601.12353,0
1774339200000,2164.34,2166.50,2159.81,2162.65,49979.220,1774340099999,108130550.74473,90372,25367.526,54883432.47699,0
1774340100000,2162.64,2162.97,2151.05,2154.01,47508.503,1774340999999,102403976.58817,73411,22165.344,47770605.06559,0
1774341000000,2154.00,2162.24,2152.15,2159.42,33756.754,1774341899999,72859164.30947,57523,20289.305,43790855.49132,0
1774341900000,2159.41,2160.00,2152.00,2153.88,27174.557,1774342799999,58580691.18112,55713,13067.258,28171306.03219,0
1774342800000,2153.87,2157.00,2146.66,2146.84,42282.029,1774343699999,90965740.88864,56614,16330.959,35140628.27956,0
1774343700000,2146.85,2153.00,2146.01,2151.75,28748.393,1774344599999,61789303.67446,50568,15838.054,34039907.30985,0
1774344600000,2151.75,2161.71,2150.27,2161.54,39263.634,1774345499999,84702991.77909,56002,19646.774,42379082.15350,0
1774345500000,2161.54,2166.20,2157.67,2163.68,43964.881,1774346399999,95073247.06168,56541,23739.010,51338088.34540,0
1774346400000,2163.68,2163.77,2159.63,2159.79,23119.621,1774347299999,49976383.40602,43363,11412.225,24669064.67075,0
1774347300000,2159.80,2160.96,2154.34,2155.20,32375.764,1774348199999,69863513.87004,49280,13653.165,29464978.30271,0
1774348200000,2155.20,2161.88,2154.00,2159.69,19452.433,1774349099999,41974956.02671,43354,11013.844,23766051.54027,0
1774349100000,2159.70,2160.97,2156.33,2160.26,11123.543,1774349999999,24014385.25009,29605,5687.904,12279947.46425,0
1774350000000,2160.26,2162.51,2150.63,2158.24,48071.804,1774350899999,103661640.34775,73105,22957.197,49515072.66508,0
1774350900000,2158.23,2160.35,2153.06,2159.79,26166.447,1774351799999,56426170.81596,44879,13325.848,28735648.26086,0
1774351800000,2159.79,2174.71,2158.94,2170.54,96187.901,1774352699999,208585927.54518,118585,51862.887,112475299.76959,0
1774352700000,2170.54,2172.67,2158.75,2164.75,61370.003,1774353599999,132900637.71035,85976,29894.824,64746111.85742,0
1774353600000,2164.74,2169.37,2160.58,2165.94,34169.821,1774354499999,73952746.73278,66014,18005.945,38972260.28323,0
1774354500000,2165.94,2167.64,2163.01,2166.02,16778.254,1774355399999,36331452.13193,43213,8512.988,18434010.41003,0
1774355400000,2166.03,2166.03,2157.50,2160.40,37111.768,1774356299999,80183418.97287,61520,14977.436,32360722.79771,0
1774356300000,2160.40,2164.00,2159.01,2161.39,40018.847,1774357199999,86483304.12349,48454,22808.676,49289238.16913,0
1774357200000,2161.39,2164.75,2150.12,2155.91,51259.539,1774358099999,110489565.38701,94714,23960.393,51649451.92810,0
1774358100000,2155.91,2158.74,2147.30,2149.27,65466.189,1774358999999,140803605.60398,89166,32747.010,70443457.84438,0
1774359000000,2149.28,2159.73,2134.07,2137.16,195101.484,1774359899999,418315648.75185,284053,86350.512,185142228.69653,0
1774359900000,2137.16,2143.92,2129.00,2137.34,131569.337,1774360799999,281048949.93190,214308,63705.831,136099827.54037,0
1774360800000,2137.34,2147.48,2124.59,2129.42,113749.888,1774361699999,242867572.38312,201248,57662.882,123146196.38259,0
1774361700000,2129.42,2136.00,2123.55,2132.47,83053.601,1774362599999,176918533.82041,170462,45410.992,96745310.22844,0
1774362600000,2132.46,2139.42,2127.68,2132.66,53069.742,1774363499999,113218611.93935,126120,25983.347,55434629.96023,0
1774363500000,2132.66,2142.50,2117.71,2133.15,202001.501,1774364399999,430383281.99141,281398,98299.310,209528043.71162,0
1774364400000,2133.15,2139.64,2131.03,2135.69,52379.275,1774365299999,111860724.13264,137066,24840.302,53048175.52038,0
1774365300000,2135.69,2146.55,2135.10,2137.97,72200.496,1774366199999,154588125.56505,117751,34834.706,74595823.11779,0
1774366200000,2137.97,2144.10,2130.06,2138.53,52192.831,1774367099999,111537725.38802,100848,25370.767,54221510.65374,0
1774367100000,2138.52,2141.48,2131.76,2134.13,43452.692,1774367999999,92805695.39738,79259,22443.576,47942283.65276,0
1774368000000,2134.13,2138.50,2131.75,2137.10,45979.354,1774368899999,98162371.00838,97908,28295.776,60414768.64190,0
1774368900000,2137.10,2139.88,2130.86,2134.65,34458.137,1774369799999,73579380.80462,68693,16256.180,34717385.96019,0
1774369800000,2134.66,2135.80,2120.00,2129.81,103104.511,1774370699999,219173626.55804,134954,50020.412,106317167.56764,0
1774370700000,2129.81,2130.79,2123.20,2126.60,37775.521,1774371599999,80348636.50777,63515,19578.550,41643983.50793,0
1774371600000,2126.59,2128.09,2110.39,2116.18,152375.112,1774372499999,322505020.25225,175839,67234.029,142293395.93008,0
1774372500000,2116.18,2118.56,2110.69,2113.04,38267.359,1774373399999,80915225.34917,86386,18838.388,39836675.06379,0
1774373400000,2113.04,2115.61,2102.00,2103.66,105389.896,1774374299999,222221108.19505,135989,49761.042,104946991.21128,0
1774374300000,2103.66,2112.20,2102.35,2108.38,102991.055,1774375199999,217029296.91343,134992,47242.450,99556094.70660,0
1774375200000,2108.38,2111.83,2103.52,2110.34,60319.003,1774376099999,127182077.88436,90478,34043.514,71793326.48463,0
1774376100000,2110.34,2118.24,2108.30,2116.43,56660.022,1774376999999,119788442.99736,83662,28286.585,59797543.74865,0
1774377000000,2116.43,2127.62,2115.42,2119.41,79132.822,1774377899999,167856256.33557,106402,46861.167,99403133.77787,0
1774377900000,2119.40,2121.69,2117.00,2118.05,23360.922,1774378799999,49498315.58255,46956,9466.499,20060298.39492,0
1774378800000,2118.05,2126.41,2118.05,2124.99,28088.814,1774379699999,59637124.78121,53076,14373.759,30515032.29179,0
1774379700000,2124.98,2127.19,2118.53,2119.55,22038.732,1774380599999,46788138.48710,44202,10499.524,22296087.21815,0
1774380600000,2119.56,2120.69,2114.86,2119.27,27028.381,1774381499999,57233499.84886,48314,11848.569,25092767.34781,0
1774381500000,2119.26,2119.43,2113.23,2115.96,21918.989,1774382399999,46363632.37876,45058,9613.240,20334030.63576,0
1774382400000,2115.96,2119.79,2114.70,2119.79,17417.326,1774383299999,36870677.20505,30457,8951.664,18951218.60015,0
1774383300000,2119.79,2154.36,2119.30,2140.72,184945.595,1774384199999,395843983.34167,229502,105242.645,225211822.53372,0
1774384200000,2140.72,2151.63,2140.67,2148.28,88915.544,1774385099999,190880255.89641,134972,45225.510,97090419.47647,0
1774385100000,2148.28,2153.78,2142.09,2147.63,54250.952,1774385999999,116519199.90083,89370,26877.166,57735226.42765,0
1774386000000,2147.63,2150.22,2141.84,2143.30,30298.406,1774386899999,65026114.58404,49578,13411.489,28789300.38879,0
1774386900000,2143.29,2144.98,2139.01,2143.65,24839.338,1774387799999,53193556.63331,33831,9664.749,20701539.84147,0
1774387800000,2143.64,2150.96,2141.21,2146.78,34109.082,1774388699999,73191950.05577,48265,20882.971,44809754.13659,0
1774388700000,2146.77,2149.00,2143.47,2147.84,11498.569,1774389599999,24679766.99651,35338,5545.969,11904337.91273,0
1774389600000,2147.84,2154.99,2143.67,2153.41,37090.970,1774390499999,79770014.91870,79400,18089.966,38914043.37160,0
1774390500000,2153.42,2153.42,2144.19,2145.53,24093.584,1774391399999,51772258.24786,47136,12475.445,26806140.46147,0
1774391400000,2145.53,2146.63,2139.11,2143.10,36766.936,1774392299999,78781746.78910,49338,15074.843,32304563.51317,0
1774392300000,2143.10,2146.65,2142.11,2144.25,13586.890,1774393199999,29138066.34900,30505,8054.942,17274670.37330,0
1774393200000,2144.25,2151.32,2141.66,2149.43,17958.521,1774394099999,38560420.25100,41323,9712.965,20854792.98015,0
1774394100000,2149.44,2159.92,2148.43,2158.49,46713.149,1774394999999,100658826.34830,68776,30226.005,65135860.49152,0
1774395000000,2158.48,2162.90,2158.48,2159.67,49099.002,1774395899999,106088980.46577,61335,24673.843,53313277.52010,0
1774395900000,2159.67,2160.53,2154.99,2155.29,24842.218,1774396799999,53589762.72945,37307,9939.585,21440133.77728,0
1774396800000,2155.30,2160.19,2153.80,2159.26,30956.538,1774397699999,66778696.31284,51220,13757.325,29680788.90711,0
1774397700000,2159.26,2159.75,2152.26,2153.93,23031.671,1774398599999,49629269.46910,49232,8698.374,18741125.91432,0
1774398600000,2153.94,2168.00,2142.66,2164.09,101688.614,1774399499999,219361237.88573,120050,53603.549,115746862.18641,0
1774399500000,2164.10,2167.82,2159.00,2160.64,29292.759,1774400399999,63344955.58561,46309,13172.703,28491667.89030,0
1774400400000,2160.64,2166.08,2156.46,2161.26,35064.613,1774401299999,75784643.86097,65794,13354.656,28865637.16334,0
1774401300000,2161.26,2162.00,2156.92,2159.89,17403.576,1774402199999,37575008.75314,40724,8005.258,17284106.17493,0
1774402200000,2159.89,2164.16,2155.98,2160.28,30196.437,1774403099999,65216043.79748,51921,17295.436,37358901.10659,0
1774403100000,2160.29,2161.45,2155.50,2155.50,15708.444,1774403999999,33919048.21027,33563,7017.110,15152531.33137,0
1774404000000,2155.51,2156.74,2152.66,2153.49,31066.729,1774404899999,66936134.20455,51514,15127.666,32594634.21683,0
1774404900000,2153.50,2157.50,2152.34,2155.01,17909.947,1774405799999,38587663.63867,35766,9781.184,21074025.41061,0
1774405800000,2155.00,2160.50,2153.79,2159.05,21381.502,1774406699999,46145769.86818,40844,11683.181,25215505.02715,0
1774406700000,2159.05,2160.60,2153.40,2154.58,19407.430,1774407599999,41845279.22332,32758,9984.618,21526184.40852,0
1774407600000,2154.58,2155.44,2146.49,2150.69,46380.635,1774408499999,99783412.05386,49166,16582.194,35681683.02952,0
1774408500000,2150.69,2152.27,2145.12,2151.48,33590.643,1774409399999,72169966.82776,41860,16604.661,35683584.30264,0
1774409400000,2151.48,2158.94,2151.48,2156.77,27728.002,1774410299999,59776261.36253,42406,17436.969,37586676.89921,0
1774410300000,2156.76,2159.88,2155.29,2157.50,20898.238,1774411199999,45092849.35202,30013,11716.483,25282964.45329,0
1774411200000,2157.49,2162.98,2155.57,2161.69,27257.638,1774412099999,58881111.01809,37212,15722.138,33965082.42628,0
1774412100000,2161.68,2163.77,2158.20,2162.48,19749.430,1774412999999,42672589.00500,32502,9161.309,19797559.19560,0
1774413000000,2162.48,2163.68,2159.04,2159.62,18805.954,1774413899999,40635888.04920,27603,8855.528,19134687.52035,0
1774413900000,2159.63,2167.09,2158.73,2165.22,28097.356,1774414799999,60769478.79939,33448,18524.640,40069678.09332,0
1774414800000,2165.23,2179.72,2163.32,2173.46,132647.246,1774415699999,288215397.73099,146431,70419.933,153019560.51911,0
1774415700000,2173.46,2173.48,2168.26,2171.01,33496.870,1774416599999,72704933.57243,36804,14579.934,31645357.58294,0
1774416600000,2171.02,2172.73,2168.64,2172.11,30254.527,1774417499999,65672357.26286,31782,17472.355,37926328.79738,0
1774417500000,2172.10,2172.46,2167.10,2167.78,20352.038,1774418399999,44148191.66995,26975,9572.525,20763083.03912,0
1774418400000,2167.78,2169.45,2162.02,2164.30,35040.940,1774419299999,75866234.29421,41505,15749.625,34098666.73985,0
1774419300000,2164.30,2171.55,2163.83,2171.09,31005.895,1774420199999,67226313.19043,40105,20252.318,43909502.92482,0
1774420200000,2171.09,2171.97,2168.79,2169.78,19315.672,1774421099999,41921368.46407,34531,8801.027,19101741.66577,0
1774421100000,2169.77,2172.00,2161.58,2162.46,33761.327,1774421999999,73130746.25060,37902,10832.623,23469112.67507,0
1774422000000,2162.46,2171.39,2161.68,2170.88,37011.981,1774422899999,80143274.24880,39370,22608.441,48947805.22841,0
1774422900000,2170.89,2171.04,2166.65,2166.88,19552.232,1774423799999,42400708.79281,27326,6641.606,14403792.40275,0
1774423800000,2166.89,2176.66,2166.88,2168.98,29895.387,1774424699999,64933278.11880,42558,17287.154,37547404.01883,0
1774424700000,2168.97,2169.49,2158.15,2163.70,55110.741,1774425599999,119223699.46462,59783,29796.226,64455895.36677,0
1774425600000,2163.71,2169.85,2163.03,2163.73,30285.174,1774426499999,65598259.79768,52890,13525.149,29297641.54003,0
1774426500000,2163.74,2184.65,2163.73,2178.43,85993.070,1774427399999,187166409.17378,85626,59415.405,129336268.38806,0
1774427400000,2178.44,2189.99,2178.00,2182.35,129355.511,1774428299999,282516411.54827,144834,66019.094,144225169.04347,0
1774428300000,2182.35,2182.44,2173.69,2175.31,43111.500,1774429199999,93884743.75883,54470,18924.877,41208764.89818,0
1774429200000,2175.31,2180.00,2173.78,2178.33,32616.870,1774430099999,71022830.55682,48728,15197.933,33091937.22146,0
1774430100000,2178.32,2183.35,2176.01,2179.80,43090.635,1774430999999,93959521.39780,49354,19814.740,43209933.52838,0
1774431000000,2179.80,2182.40,2179.13,2179.61,21852.786,1774431899999,47654549.70604,32734,8844.531,19287743.93852,0
1774431900000,2179.61,2188.00,2174.28,2185.25,54569.573,1774432799999,119095726.26244,57969,32811.199,71627851.23154,0
1774432800000,2185.25,2187.51,2181.77,2184.99,41943.410,1774433699999,91638507.90965,55864,18911.637,41318794.13395,0
1774433700000,2185.00,2186.72,2182.71,2183.33,22132.034,1774434599999,48344362.32986,34059,9506.911,20766902.06161,0
1774434600000,2183.32,2184.56,2180.00,2181.37,29944.583,1774435499999,65343601.55325,39104,12602.190,27498879.23429,0
1774435500000,2181.37,2186.50,2181.36,2184.02,22102.312,1774436399999,48283822.49848,35292,11244.772,24565715.28259,0
1774436400000,2184.02,2185.92,2182.18,2185.76,21846.091,1774437299999,47715438.18779,35702,12345.529,26965262.63332,0
1774437300000,2185.77,2194.73,2185.76,2191.74,90454.982,1774438199999,198130688.57770,88622,46747.883,102405903.23978,0
1774438200000,2191.74,2200.11,2189.10,2189.99,138359.007,1774439099999,303693277.21376,125440,63839.651,140173864.49769,0
1774439100000,2189.99,2190.14,2177.07,2185.01,97675.997,1774439999999,213327590.36808,101427,48521.069,105984233.57953,0
1774440000000,2185.01,2192.58,2185.01,2189.71,60617.596,1774440899999,132722977.56029,60284,30301.868,66342388.76513,0
1774440900000,2189.72,2190.59,2165.37,2170.98,213719.228,1774441799999,464701179.28624,223009,88725.065,192881139.52668,0
1774441800000,2170.98,2177.00,2163.33,2171.01,88000.015,1774442699999,191064899.46905,122026,43088.027,93569470.10670,0
1774442700000,2171.00,2194.29,2169.00,2182.26,113156.587,1774443599999,246822378.25052,131148,62322.253,135922836.45327,0
1774443600000,2182.27,2187.84,2178.20,2183.88,51357.701,1774444499999,112137024.59621,89866,26120.210,57040678.19113,0
1774444500000,2183.89,2185.80,2179.68,2181.50,25908.496,1774445399999,56535715.63486,46757,14147.969,30874797.43971,0
1774445400000,2181.50,2197.30,2181.24,2188.27,132307.926,1774446299999,289941169.70880,198199,66840.353,146496578.04130,0
1774446300000,2188.26,2192.00,2180.86,2183.30,55161.511,1774447199999,120596744.24677,131340,25858.944,56540398.42803,0
1774447200000,2183.31,2187.17,2175.00,2178.00,93656.335,1774448099999,204127550.34092,156565,41948.934,91424927.68906,0
1774448100000,2177.99,2183.20,2174.23,2179.17,46832.226,1774448999999,102052607.78382,112573,25288.587,55110080.37718,0
1774449000000,2179.19,2185.20,2176.65,2177.51,27538.380,1774449899999,60048261.14548,82412,14256.917,31089442.13415,0
1774449900000,2177.51,2179.84,2172.06,2173.13,39839.870,1774450799999,86688427.69844,76422,17176.464,37377678.50830,0
1774450800000,2173.14,2176.00,2156.30,2160.01,114174.616,1774451699999,247191357.32575,164072,51399.929,111300126.74770,0
1774451700000,2160.00,2166.82,2145.59,2165.01,176810.667,1774452599999,380988367.14615,207229,87890.209,189437525.24452,0
1774452600000,2165.00,2167.00,2156.88,2161.30,59045.129,1774453499999,127604288.07355,93577,26996.903,58341771.87953,0
1774453500000,2161.30,2165.00,2158.29,2161.67,47316.066,1774454399999,102301123.00610,75134,19388.234,41922195.96944,0
1774454400000,2161.68,2163.21,2155.08,2159.23,57318.623,1774455299999,123799565.81399,84912,27922.784,60315361.09402,0
1774455300000,2159.22,2187.63,2157.47,2174.76,153944.144,1774456199999,334549322.03757,182235,90515.626,196717170.76003,0
1774456200000,2174.76,2181.80,2171.06,2177.09,72559.818,1774457099999,157962562.78981,104945,37380.354,81376583.56387,0
1774457100000,2177.10,2177.65,2170.56,2173.00,31655.618,1774457999999,68816915.34646,60716,15136.964,32905422.32483,0
1774458000000,2173.01,2175.55,2167.21,2169.78,31429.371,1774458899999,68226264.55292,70997,15206.980,33011315.87915,0
1774458900000,2169.78,2173.37,2163.73,2167.70,34540.311,1774459799999,74878122.94693,67023,18072.329,39179564.17977,0
1774459800000,2167.70,2168.42,2161.00,2164.43,32087.754,1774460699999,69459294.13598,67869,16567.393,35865420.86327,0
1774460700000,2164.43,2166.92,2159.19,2163.09,27860.011,1774461599999,60245412.64689,63834,13614.127,29442905.55731,0
1774461600000,2163.08,2168.67,2162.00,2167.65,28720.327,1774462499999,62208313.62120,56181,17308.918,37489787.58225,0
1774462500000,2167.64,2172.72,2167.32,2168.48,28233.175,1774463399999,61269165.62499,51394,14885.491,32306053.01225,0
1774463400000,2168.49,2170.00,2162.23,2163.32,16141.570,1774464299999,34952114.64089,35294,6180.988,13384292.00582,0
1774464300000,2163.31,2167.35,2156.46,2161.50,26385.017,1774465199999,57031318.40611,53046,13212.590,28562595.14987,0
1774465200000,2161.50,2169.28,2158.57,2168.44,51695.469,1774466099999,111900587.69556,81762,33741.158,73037053.61720,0
1774466100000,2168.45,2172.60,2167.57,2169.93,22290.470,1774466999999,48355610.98399,40332,12570.470,27270362.79830,0
1774467000000,2169.92,2176.33,2168.27,2170.87,18013.071,1774467899999,39131388.40364,42448,8798.162,19116624.68477,0
1774467900000,2170.88,2173.71,2166.68,2171.73,15354.804,1774468799999,33321924.36131,37242,6635.440,14399769.56895,0
1774468800000,2171.73,2172.10,2164.08,2165.04,15055.711,1774469699999,32615919.31435,29394,7668.715,16610752.18618,0
1774469700000,2165.03,2167.46,2158.01,2160.41,26463.311,1774470599999,57198629.89570,27864,9411.486,20345173.58092,0
1774470600000,2160.40,2165.00,2159.62,2165.00,11019.732,1774471499999,23825374.23409,21632,6753.741,14602426.41072,0
1774471500000,2164.99,2166.89,2163.57,2165.77,9445.518,1774472399999,20456053.16501,17975,5155.554,11165432.15167,0
1774472400000,2165.78,2168.35,2163.50,2168.34,12522.825,1774473299999,27127884.56626,19521,7886.680,17086267.31519,0
1774473300000,2168.34,2168.75,2160.04,2163.00,17047.565,1774474199999,36887360.49423,23941,5459.429,11816333.84269,0
1774474200000,2163.00,2164.68,2161.64,2162.56,8141.350,1774475099999,17609571.19225,12929,4904.277,10607426.70518,0
1774475100000,2162.57,2164.19,2161.00,2163.01,7155.597,1774475999999,15474216.26057,15528,3882.376,8395396.23151,0
1774476000000,2163.00,2166.77,2160.63,2162.43,10208.354,1774476899999,22088505.60312,29954,5287.606,11440900.08576,0
1774476900000,2162.43,2165.22,2160.72,2163.03,8038.717,1774477799999,17387394.05395,22639,4301.104,9304240.48546,0
1774477800000,2163.04,2184.99,2162.38,2174.36,76103.171,1774478699999,165475952.79810,98794,44628.479,97043771.18220,0
1774478700000,2174.36,2176.53,2171.94,2173.29,21874.902,1774479599999,47552986.61127,30448,12194.674,26508103.52805,0
1774479600000,2173.29,2176.36,2172.03,2172.32,16854.735,1774480499999,36646850.61101,29944,7905.498,17190120.73969,0
1774480500000,2172.32,2173.74,2169.00,2172.18,15250.744,1774481399999,33113647.33493,28861,6569.800,14266475.64380,0
1774481400000,2172.18,2172.42,2164.11,2165.00,21365.784,1774482299999,46323153.45552,37629,8662.425,18780558.89846,0
1774482300000,2165.01,2169.00,2163.63,2168.00,18879.589,1774483199999,40899763.19922,26966,11501.154,24917699.43114,0
1774483200000,2168.00,2169.00,2164.12,2165.99,21593.170,1774484099999,46789433.60478,30143,13134.472,28460781.40906,0
1774484100000,2166.00,2169.99,2163.29,2164.90,27252.495,1774484999999,59046892.85616,42046,16125.481,34940820.07400,0
1774485000000,2164.90,2168.39,2164.00,2166.78,11224.271,1774485899999,24317268.19786,27266,6036.023,13076691.42409,0
1774485900000,2166.79,2171.32,2161.21,2165.23,22694.958,1774486799999,49159773.86148,47838,10802.680,23401444.65941,0
1774486800000,2165.23,2168.40,2161.00,2162.72,21542.430,1774487699999,46615265.71223,43735,11118.962,24064202.79651,0
1774487700000,2162.72,2167.68,2158.89,2165.91,33693.309,1774488599999,72866549.60941,45209,17393.792,37615612.94832,0
1774488600000,2165.91,2168.09,2163.24,2163.59,12724.162,1774489499999,27558597.41403,31050,5414.111,11727355.49054,0
1774489500000,2163.59,2165.49,2161.14,2163.70,12504.068,1774490399999,27049152.34480,23809,5448.882,11787119.82019,0
1774490400000,2163.70,2164.80,2156.87,2159.00,36072.094,1774491299999,77902573.16050,43433,13443.739,29035999.61452,0
1774491300000,2159.01,2159.27,2151.48,2153.01,49832.830,1774492199999,107361666.14706,66283,22926.382,49394305.94017,0
1774492200000,2153.01,2153.51,2142.15,2148.23,86307.181,1774493099999,185277389.80535,100432,42312.856,90830494.67797,0
