open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1771941600000,1814.60,1818.20,1811.25,1814.11,75915.944,1771942499999,137746306.77113,115626,37550.621,68137636.97340,0
1771942500000,1814.12,1816.74,1803.90,1813.89,104504.084,1771943399999,189335974.79204,133515,49890.692,90423111.29947,0
1771943400000,1813.88,1830.31,1802.04,1826.94,228491.947,1771944299999,415200017.54990,351896,116861.862,212407043.72397,0
1771944300000,1826.95,1846.93,1825.74,1833.68,210112.479,1771945199999,386006998.07731,287102,105822.456,194417944.19206,0
1771945200000,1833.68,1839.41,1826.91,1838.56,93962.318,1771946099999,172295350.47229,200980,48831.730,89555094.18346,0
1771946100000,1838.57,1849.48,1836.41,1847.86,115070.670,1771946999999,212082908.82554,211406,61363.226,113113302.06317,0
1771947000000,1847.86,1849.59,1839.00,1841.72,107162.018,1771947899999,197694915.69002,142260,41889.158,77273031.52738,0
1771947900000,1841.71,1847.94,1839.34,1846.37,65224.792,1771948799999,120260237.29771,122947,34698.842,63987367.25517,0
1771948800000,1846.36,1862.63,1845.54,1855.65,180788.143,1771949699999,335377663.34456,235990,102659.740,190426855.33335,0
1771949700000,1855.65,1858.91,1844.74,1848.52,72224.127,1771950599999,133722367.55510,131676,32066.796,59380723.38021,0
1771950600000,1848.52,1852.88,1837.01,1850.51,116424.264,1771951499999,214745859.42479,180223,58567.460,108055378.94883,0
1771951500000,1850.51,1858.93,1842.81,1857.43,64040.687,1771952399999,118462762.88895,116785,31741.234,58723633.31381,0
1771952400000,1857.42,1864.58,1855.47,1859.21,100744.544,1771953299999,187396431.59827,172761,50273.701,93516663.14632,0
1771953300000,1859.20,1863.00,1854.04,1855.11,91042.877,1771954199999,169336333.90134,106221,41699.299,77561799.43825,0
1771954200000,1855.12,1857.38,1851.72,1852.44,34115.943,1771955099999,63278512.88234,61654,15131.031,28068433.05402,0
1771955100000,1852.45,1857.59,1848.17,1854.39,50886.377,1771955999999,94305169.43459,69027,27751.653,51441838.97420,0
1771956000000,1854.39,1859.63,1843.74,1845.98,44809.345,1771956899999,82949894.26926,78289,18704.618,34633719.29693,0
1771956900000,1845.99,1853.73,1844.50,1850.13,33539.363,1771957799999,62047828.87410,64910,17268.377,31945181.35697,0
1771957800000,1850.13,1859.51,1849.23,1855.69,27391.906,1771958699999,50806379.54813,59373,14088.451,26132752.62695,0
1771958700000,1855.69,1859.34,1853.45,1854.01,21773.676,1771959599999,40427286.08670,45255,9127.415,16947672.76464,0
1771959600000,1854.01,1861.73,1847.48,1848.67,46901.219,1771960499999,87012091.39756,76441,21607.686,40095747.84034,0
1771960500000,1848.67,1852.58,1845.57,1848.78,35771.180,1771961399999,66127425.04118,59192,18238.590,33720189.37568,0
1771961400000,1848.78,1854.01,1848.06,1852.99,14052.020,1771962299999,26013278.97286,38746,7825.943,14488533.91078,0
1771962300000,1852.99,1855.96,1850.76,1851.56,16037.968,1771963199999,29722632.09313,38055,8292.301,15370069.44883,0
1771963200000,1851.56,1853.83,1848.39,1851.58,19766.572,1771964099999,36589222.81693,49239,10204.013,18888225.97182,0
1771964100000,1851.57,1857.88,1851.39,1856.15,17190.078,1771964999999,31891107.82611,43625,9295.976,17245066.12612,0
1771965000000,1856.16,1859.43,1853.13,1859.15,18391.080,1771965899999,34160563.27194,41595,10066.190,18699443.10932,0
1771965900000,1859.15,1861.48,1855.62,1857.53,22363.579,1771966799999,41553804.91733,51041,10988.008,20418289.41554,0
1771966800000,1857.53,1857.53,1848.66,1852.18,29919.716,1771967699999,55409126.98994,56411,13765.589,25488148.58686,0
1771967700000,1852.19,1852.36,1843.83,1846.83,23874.965,1771968599999,44113905.44022,44227,10511.726,19423012.64014,0
1771968600000,1846.83,1852.58,1845.39,1852.01,17262.357,1771969499999,31916672.51686,33594,9040.756,16715275.97586,0
1771969500000,1852.01,1853.83,1849.02,1852.97,17175.158,1771970399999,31809168.56888,33824,7664.400,14194918.77965,0
1771970400000,1852.97,1863.50,1851.75,1860.69,38578.209,1771971299999,71704915.73044,55482,22591.130,41987485.42675,0
1771971300000,1860.69,1860.93,1855.81,1858.04,12807.246,1771972199999,23798145.06906,21165,5729.405,10645259.45315,0
1771972200000,1858.03,1858.86,1855.81,1856.52,7632.351,1771973099999,14174836.14394,17563,2891.105,5369658.71520,0
1771973100000,1856.52,1860.14,1853.62,1859.66,14469.792,1771973999999,26879527.06421,26757,8478.743,15754149.60450,0
1771974000000,1859.67,1859.84,1851.02,1855.73,27409.720,1771974899999,50830597.03276,51962,14035.547,26027787.81857,0
1771974900000,1855.74,1857.58,1853.93,1856.76,12162.159,1771975799999,22571830.72052,29373,5877.223,10907877.76074,0
1771975800000,1856.76,1859.55,1855.61,1856.50,7943.541,1771976699999,14756013.39924,24784,4745.681,8816163.16167,0
1771976700000,1856.49,1856.89,1850.54,1851.09,20926.972,1771977599999,38764857.62304,32134,8178.396,15148480.37724,0
1771977600000,1851.10,1851.84,1846.28,1847.00,27974.557,1771978499999,51726847.15736,41095,11438.962,21153013.07079,0
1771978500000,1846.99,1851.50,1845.70,1846.19,17191.129,1771979399999,31771398.68594,33160,7306.169,13504227.36724,0
1771979400000,1846.20,1855.82,1846.19,1855.24,26198.652,1771980299999,48499031.64493,40793,14309.884,26494578.17710,0
1771980300000,1855.23,1855.25,1850.23,1850.95,12859.556,1771981199999,23830430.22165,28721,5688.169,10540327.07936,0
1771981200000,1850.95,1918.00,1849.51,1903.25,381244.519,1771982099999,719881803.89629,364161,224754.702,424181667.11673,0
1771982100000,1903.25,1924.93,1897.80,1909.26,261645.255,1771982999999,500043190.42778,342650,121813.640,232901023.13267,0
1771983000000,1909.26,1921.90,1908.03,1912.59,101056.595,1771983899999,193643753.00025,168397,49758.828,95352470.63490,0
1771983900000,1912.59,1919.73,1911.86,1917.35,49951.930,1771984799999,95746677.97929,87246,25726.315,49307036.28137,0
1771984800000,1917.35,1945.70,1917.15,1933.91,204310.233,1771985699999,394574089.71625,253205,123920.267,239324133.97461,0
1771985700000,1933.91,1936.00,1927.01,1930.86,53092.692,1771986599999,102522114.26311,107133,25534.408,49310146.22857,0
1771986600000,1930.85,1933.00,1920.66,1921.76,55845.738,1771987499999,107528348.04481,89915,24471.250,47118165.95451,0
1771987500000,1921.77,1927.59,1918.24,1919.95,46247.644,1771988399999,88929977.80952,67378,22238.441,42772057.69494,0
1771988400000,1919.94,1922.00,1915.34,1916.72,44396.688,1771989299999,85148060.62106,66787,20452.639,39228442.84792,0
1771989300000,1916.71,1917.46,1905.08,1909.40,92633.689,1771990199999,176925264.04420,107410,38105.460,72782036.39138,0
1771990200000,1909.40,1911.26,1902.43,1906.86,73139.281,1771991099999,139416039.73546,100855,36324.307,69235928.88421,0
1771991100000,1906.86,1908.98,1903.93,1905.37,34930.944,1771991999999,66601902.70074,58036,15071.449,28736447.95682,0
1771992000000,1905.38,1906.80,1893.69,1904.98,90301.315,1771992899999,171599333.71849,119946,45431.133,86332701.57251,0
1771992900000,1904.98,1913.00,1902.65,1911.33,71146.607,1771993799999,135794445.36671,81966,42405.934,80940561.03123,0
1771993800000,1911.33,1913.82,1910.10,1912.70,28380.522,1771994699999,54269045.90536,48026,16051.068,30694163.18374,0
1771994700000,1912.70,1913.17,1904.78,1905.23,48224.231,1771995599999,91968006.58840,41061,28402.104,54151934.19282,0
1771995600000,1905.22,1907.59,1901.16,1901.92,57673.643,1771996499999,109810690.13034,50701,29267.313,55732655.26069,0
1771996500000,1901.91,1903.29,1886.20,1892.46,85591.850,1771997399999,162060428.44524,102476,39457.966,74693681.99130,0
1771997400000,1892.46,1894.26,1877.06,1884.11,120712.523,1771998299999,227388918.45611,157237,54049.120,101818688.69174,0
1771998300000,1884.10,1892.84,1882.88,1887.09,73160.913,1771999199999,138152883.09365,77615,36140.757,68255015.53144,0
1771999200000,1887.09,1890.00,1886.64,1889.36,24997.601,1772000099999,47216993.02683,42081,14560.152,27502070.17694,0
1772000100000,1889.35,1895.77,1886.14,1891.51,33641.819,1772000999999,63658896.18824,55415,17797.668,33682669.24558,0
1772001000000,1891.50,1893.20,1890.10,1890.81,14723.946,1772001899999,27854227.96017,32445,7380.582,13962144.89490,0
1772001900000,1890.81,1890.98,1883.82,1884.21,34046.417,1772002799999,64229782.37148,39864,18147.238,34232108.17248,0
1772002800000,1884.22,1889.46,1881.29,1887.62,32167.649,1772003699999,60647267.78311,50918,18602.873,35076851.81841,0
1772003700000,1887.62,1892.94,1886.43,1891.00,26379.127,1772004599999,49865604.67158,43364,16371.140,30947022.55370,0
1772004600000,1891.00,1894.57,1887.00,1889.28,23885.429,1772005499999,45167168.95494,41593,10813.281,20450803.23228,0
1772005500000,1889.27,1893.57,1888.00,1892.35,18321.706,1772006399999,34648992.55369,28484,9094.643,17200738.00851,0
1772006400000,1892.36,1893.34,1889.24,1890.28,17096.049,1772007299999,32329663.24090,35410,7808.457,14767662.08028,0
1772007300000,1890.28,1898.39,1889.62,1895.35,46892.311,1772008199999,88860640.35230,51167,27742.800,52570346.74994,0
1772008200000,1895.34,1906.77,1895.34,1904.88,87440.694,1772009099999,166346933.63134,74550,51168.754,97321846.25492,0
1772009100000,1904.89,1913.08,1902.90,1909.42,73687.854,1772009999999,140548505.71348,75718,36492.644,69624541.98484,0
1772010000000,1909.42,1916.97,1906.50,1913.38,52764.252,1772010899999,100860392.65965,77779,29328.347,56071336.41305,0
1772010900000,1913.38,1915.84,1909.96,1912.22,31451.442,1772011799999,60142614.09943,54905,13244.075,25327645.40822,0
1772011800000,1912.23,1912.45,1907.78,1910.41,41954.419,1772012699999,80123788.47707,48258,22031.136,42071223.11682,0
1772012700000,1910.40,1915.47,1909.71,1914.40,20613.961,1772013599999,39431869.16424,36203,11069.669,21174637.35707,0
1772013600000,1914.40,1917.91,1911.69,1916.84,31953.764,1772014499999,61177436.45044,55873,16378.652,31362112.08715,0
1772014500000,1916.84,1925.00,1911.00,1911.82,57453.647,1772015399999,110119127.70000,74840,27941.693,53581473.32345,0
1772015400000,1911.82,1915.00,1910.72,1914.11,21956.209,1772016299999,42000114.16787,31882,11389.787,21788341.35557,0
1772016300000,1914.11,1915.85,1909.60,1911.76,26663.495,1772017199999,51002021.22296,37825,11866.392,22700227.86002,0
1772017200000,1911.75,1918.24,1906.51,1914.19,40319.809,1772018099999,77113266.36511,55181,19541.555,37379236.10834,0
1772018100000,1914.19,1922.95,1913.12,1918.77,43036.820,1772018999999,82544255.70389,54408,19167.642,36769722.24269,0
1772019000000,1918.77,1924.94,1918.39,1922.19,48808.445,1772019899999,93778601.44141,63940,22267.748,42789012.75935,0
1772019900000,1922.20,1927.89,1920.57,1925.28,33114.833,1772020799999,63701412.09867,40598,18475.505,35548781.74912,0
1772020800000,1925.27,1929.25,1921.23,1927.55,62081.563,1772021699999,119563388.41838,81721,32121.903,61870706.82928,0
1772021700000,1927.55,1941.53,1925.75,1937.44,124377.434,1772022599999,240728134.96851,138345,69825.991,135121578.76458,0
1772022600000,1937.43,1943.31,1936.07,1937.93,65128.905,1772023499999,126280840.59337,87068,33549.031,65054026.92268,0
1772023500000,1937.93,1956.64,1937.56,1952.64,158809.344,1772024399999,309518447.11233,185008,93465.070,182153505.15011,0
1772024400000,1952.65,1962.00,1951.50,1955.24,122653.419,1772025299999,239946242.52043,148120,60865.530,119081367.54646,0
1772025300000,1955.24,1966.46,1952.23,1961.49,122772.149,1772026199999,240567766.32139,118117,66550.790,130487560.39085,0
1772026200000,1961.48,1969.88,1959.80,1964.10,79372.490,1772027099999,155898422.37202,110365,43465.535,85382676.40329,0
1772027100000,1964.09,1977.03,1962.14,1963.88,137822.524,1772027999999,271286340.36826,150603,76646.764,150915558.09869,0
1772028000000,1963.87,1969.80,1963.87,1968.27,49139.202,1772028899999,96661346.47326,72397,26747.574,52619456.08738,0
1772028900000,1968.26,1975.18,1966.84,1970.89,56738.343,1772029799999,111823881.05712,83501,30478.362,60075522.44116,0
1772029800000,1970.89,1982.86,1960.80,1967.89,241693.198,1772030699999,476381056.52012,296876,118845.115,234398202.84809,0
1772030700000,1967.89,2000.00,1967.88,1996.62,269146.305,1772031599999,535244693.57985,330972,152441.260,303199065.28731,0
1772031600000,1996.61,2006.98,1985.51,1988.81,214329.719,1772032499999,427905697.54061,294873,108349.003,216360318.18587,0
1772032500000,1988.81,2001.99,1987.00,1999.41,84094.896,1772033399999,167656850.32669,156594,42020.830,83794919.21508,0
1772033400000,1999.41,2026.00,1996.00,2021.98,264712.849,1772034299999,533490156.34348,291629,150515.007,303353415.55500,0
1772034300000,2021.98,2027.93,2007.18,2012.86,161086.219,1772035199999,325100616.70489,202822,72663.998,146657508.68406,0
1772035200000,2012.85,2022.65,2012.14,2018.38,102235.084,1772036099999,206217589.51540,157769,52314.517,105526069.25837,0
1772036100000,2018.37,2043.01,2017.99,2030.00,213234.423,1772036999999,433282767.92003,257077,119444.779,242725689.99118,0
1772037000000,2030.00,2035.71,2025.42,2033.63,80075.656,1772037899999,162625604.32616,127641,39307.132,79838324.05077,0
1772037900000,2033.63,2048.64,2033.63,2045.53,135984.720,1772038799999,277674962.20906,165099,78104.352,159506146.95073,0
1772038800000,2045.53,2073.24,2043.22,2064.50,332358.981,1772039699999,684556616.07937,342175,183088.242,377003750.72809,0
1772039700000,2064.51,2068.69,2054.19,2065.19,103661.484,1772040599999,213643451.56995,167343,47296.223,97485908.84106,0
1772040600000,2065.20,2078.00,2058.78,2075.99,119134.504,1772041499999,246512268.11550,185957,64670.319,133855570.50629,0
1772041500000,2075.99,2084.93,2068.32,2073.10,113931.542,1772042399999,236544102.00465,154581,55695.659,115668184.38300,0
1772042400000,2073.10,2073.89,2056.12,2068.12,148833.625,1772043299999,307113471.49107,192942,69759.068,143959771.89280,0
1772043300000,2068.12,2081.17,2060.68,2076.45,93817.595,1772044199999,194234538.05982,152236,48795.459,101054291.37829,0
1772044200000,2076.45,2077.63,2068.48,2070.05,67689.333,1772045099999,140293515.87981,125500,35099.254,72754113.83689,0
1772045100000,2070.04,2075.00,2064.06,2073.20,54171.216,1772045999999,112189200.00186,93746,24837.164,51444353.68548,0
1772046000000,2073.21,2074.39,2058.00,2065.71,82033.006,1772046899999,169566945.81950,127620,33625.603,69511576.95358,0
1772046900000,2065.72,2069.20,2063.22,2066.99,40824.183,1772047799999,84358921.79022,73134,21661.941,44766517.96471,0
1772047800000,2067.00,2067.64,2059.30,2065.50,31656.599,1772048699999,65318292.17174,62336,14940.934,30828725.69837,0
1772048700000,2065.50,2072.91,2064.40,2070.32,28849.210,1772049599999,59695369.04246,59341,15021.500,31081240.61668,0
1772049600000,2070.34,2073.69,2060.81,2062.37,43355.546,1772050499999,89595235.69731,77585,21180.803,43776434.77858,0
1772050500000,2062.37,2067.90,2058.80,2059.17,44710.401,1772051399999,92233137.86159,62808,22216.496,45838681.02731,0
1772051400000,2059.16,2071.07,2057.25,2069.11,52776.826,1772052299999,109044045.67219,78213,30969.099,63979047.20479,0
1772052300000,2069.12,2083.99,2068.39,2073.76,123834.934,1772053199999,257114184.22958,143296,64861.070,134662235.10284,0
1772053200000,2073.75,2077.04,2069.05,2071.00,30276.512,1772054099999,62765462.86400,68792,15005.454,31108527.23292,0
1772054100000,2071.01,2076.28,2066.40,2066.73,22125.898,1772054999999,45836062.09260,57270,10819.308,22417486.55918,0
1772055000000,2066.73,2149.95,2064.71,2110.48,509978.623,1772055899999,1078072778.35509,506286,301222.138,636670624.25384,0
1772055900000,2110.48,2112.92,2092.00,2099.46,117444.877,1772056799999,246722506.07024,202081,60105.343,126292682.78471,0
1772056800000,2099.45,2114.80,2099.45,2108.96,68362.808,1772057699999,144164604.26443,131810,36443.455,76849168.99096,0
1772057700000,2108.97,2111.90,2097.00,2099.05,41790.718,1772058599999,87921619.31057,74785,19643.760,41337408.86409,0
1772058600000,2099.05,2104.92,2082.02,2088.97,83662.514,1772059499999,175144270.90939,111170,38148.699,79895072.68780,0
1772059500000,2088.98,2093.91,2073.00,2082.11,80761.393,1772060399999,167961682.64514,120923,41680.437,86689301.95194,0
1772060400000,2082.10,2086.30,2072.56,2080.73,57010.913,1772061299999,118581200.21068,107466,25521.320,53084357.49006,0
1772061300000,2080.72,2080.83,2065.75,2068.63,72179.654,1772062199999,149476070.14719,106325,30974.413,64129522.26056,0
1772062200000,2068.64,2071.12,2033.18,2041.14,169322.156,1772063099999,347237577.88797,216428,73791.639,151229773.62931,0
1772063100000,2041.14,2056.88,2037.04,2056.50,87080.415,1772063999999,178345860.23142,153643,50475.597,103380928.56992,0
1772064000000,2056.51,2065.78,2046.32,2061.65,80499.950,1772064899999,165598095.09343,153820,43144.229,88762442.79342,0
1772064900000,2061.66,2076.00,2061.36,2066.31,71155.918,1772065799999,147232962.61123,135060,35202.052,72852108.01031,0
1772065800000,2066.31,2073.86,2050.00,2057.33,68199.830,1772066699999,140560794.21920,135427,33568.180,69199741.81584,0
1772066700000,2057.33,2063.08,2054.90,2061.25,32340.906,1772067599999,66593316.85656,73546,17210.320,35439783.68643,0
1772067600000,2061.26,2066.38,2052.60,2061.34,38285.899,1772068499999,78882024.76691,102861,20274.886,41781859.26258,0
1772068500000,2061.34,2062.10,2053.30,2054.69,27586.964,1772069399999,56771683.69473,67633,12507.696,25740675.68259,0
1772069400000,2054.69,2064.00,2048.41,2056.78,34253.754,1772070299999,70410506.49086,76507,15768.004,32419865.02977,0
1772070300000,2056.78,2060.30,2050.99,2057.38,34464.766,1772071199999,70842310.44709,59390,13844.827,28460954.62961,0
1772071200000,2057.38,2058.08,2037.83,2041.21,72289.867,1772072099999,147875307.24309,132322,34143.895,69835664.19383,0
1772072100000,2041.21,2052.95,2041.01,2044.73,33788.288,1772072999999,69158593.42122,79875,18684.955,38243460.51845,0
1772073000000,2044.72,2055.00,2044.72,2053.50,39025.838,1772073899999,80012985.79428,75504,24009.943,49227088.25828,0
1772073900000,2053.49,2055.69,2048.22,2052.07,29873.211,1772074799999,61298454.85773,56106,16582.635,34025739.14861,0
1772074800000,2052.07,2055.45,2046.16,2049.46,27539.929,1772075699999,56466402.16286,63100,13463.523,27604882.94689,0
1772075700000,2049.47,2051.63,2047.42,2050.08,18046.255,1772076599999,36989616.27622,36142,9002.460,18452463.27336,0
1772076600000,2050.08,2058.61,2048.86,2055.49,28218.717,1772077499999,57989799.52172,59377,14531.461,29862903.80634,0
1772077500000,2055.49,2057.45,2053.12,2053.15,13460.573,1772078399999,27667505.30855,30841,7472.025,15359303.52256,0
1772078400000,2053.15,2067.30,2050.70,2061.45,53087.765,1772079299999,109413641.94786,78911,32357.843,66690119.12456,0
1772079300000,2061.46,2065.00,2056.03,2063.60,35644.704,1772080199999,73474800.76955,56770,18423.922,37983394.93641,0
1772080200000,2063.60,2083.09,2063.09,2074.62,102098.409,1772081099999,211823338.27673,140317,58112.210,120547215.90218,0
1772081100000,2074.63,2078.35,2072.09,2073.87,29604.256,1772081999999,61435800.54070,54837,16010.174,33224982.15151,0
1772082000000,2073.87,2074.32,2058.40,2061.61,52627.843,1772082899999,108771059.96852,97789,20661.172,42705516.64317,0
1772082900000,2061.60,2066.00,2055.41,2063.00,49371.354,1772083799999,101708618.69831,93666,28000.054,57686220.49321,0
1772083800000,2063.01,2066.14,2057.55,2064.20,25436.741,1772084699999,52454963.17127,51050,14465.322,29831502.33079,0
1772084700000,2064.20,2068.28,2061.63,2065.19,28989.428,1772085599999,59876477.27079,49916,13957.341,28830765.97891,0
1772085600000,2065.18,2075.96,2059.40,2072.25,46257.526,1772086499999,95688913.63997,80684,23727.690,49090525.58517,0
1772086500000,2072.25,2072.97,2063.27,2063.27,21422.892,1772087399999,44312847.64010,48577,8889.597,18392092.92162,0
1772087400000,2063.28,2064.60,2059.74,2060.63,29163.500,1772088299999,60134066.28149,53638,12943.292,26689651.11036,0
1772088300000,2060.64,2065.97,2058.26,2061.54,24831.428,1772089199999,51202176.82875,46110,12581.756,25947790.11286,0
1772089200000,2061.55,2067.50,2060.61,2064.47,22237.821,1772090099999,45909988.56024,44335,12643.631,26102976.28069,0
1772090100000,2064.47,2065.38,2059.77,2062.39,16158.221,1772090999999,33327674.24079,36683,6395.975,13191831.98171,0
1772091000000,2062.39,2063.18,2054.41,2057.50,34717.283,1772091899999,71447811.72406,50273,15172.617,31225971.07392,0
1772091900000,2057.49,2058.85,2050.50,2052.48,44024.158,1772092799999,90417415.20912,58168,17402.019,35738054.09301,0
1772092800000,2052.49,2055.63,2045.49,2051.34,74057.939,1772093699999,151867075.48574,89623,30902.524,63371084.28365,0
1772093700000,2051.33,2058.39,2043.47,2047.29,53594.611,1772094599999,109916339.77670,84252,24481.793,50222399.70040,0
1772094600000,2047.29,2051.80,2043.67,2048.53,34056.887,1772095499999,69739370.01234,65261,15373.887,31482046.50273,0
1772095500000,2048.53,2057.35,2047.01,2053.32,33944.705,1772096399999,69709274.41207,59409,19888.456,40843773.91535,0
1772096400000,2053.33,2072.98,2051.71,2068.25,78472.649,1772097299999,161955763.35378,99295,46199.984,95361982.64614,0
1772097300000,2068.25,2069.98,2063.45,2064.51,34979.671,1772098199999,72283489.36710,55526,17517.161,36200689.99234,0
1772098200000,2064.50,2076.50,2063.01,2072.30,66006.146,1772099099999,136751412.04080,83331,39644.035,82137124.64205,0
1772099100000,2072.30,2074.60,2070.61,2073.90,26578.607,1772099999999,55102182.72220,46710,14368.080,29789002.80030,0
1772100000000,2073.90,2082.65,2072.45,2072.79,58906.790,1772100899999,122346190.78156,81337,32870.098,68280874.89887,0
1772100900000,2072.79,2073.00,2065.08,2065.70,37213.006,1772101799999,77024030.43668,56572,14843.945,30727110.10723,0
1772101800000,2065.69,2071.47,2063.03,2071.46,29178.741,1772102699999,60337766.04158,48035,15199.092,31428026.12969,0
1772102700000,2071.47,2072.34,2061.10,2064.38,29989.950,1772103599999,61914980.55586,51485,12865.853,26562080.67748,0
1772103600000,2064.37,2066.52,2060.02,2063.35,18835.822,1772104499999,38868748.37555,45859,8609.612,17767752.43404,0
1772104500000,2063.34,2063.73,2056.11,2058.58,34178.620,1772105399999,70351365.59346,52214,15649.107,32210581.66488,0
1772105400000,2058.58,2061.80,2057.12,2058.18,17221.761,1772106299999,35471456.35465,36925,9039.545,18619045.39715,0
1772106300000,2058.18,2058.76,2052.29,2056.51,33095.666,1772107199999,68004918.11396,50824,15472.970,31795765.56362,0
1772107200000,2056.52,2064.40,2054.01,2061.75,36488.558,1772108099999,75172462.08316,57750,20602.473,42446983.75155,0
1772108100000,2061.75,2067.61,2060.68,2064.17,27663.092,1772108999999,57123431.67037,48934,13774.535,28442919.40400,0
1772109000000,2064.18,2069.30,2061.37,2064.71,25845.095,1772109899999,53387747.60034,47943,14255.463,29449505.10336,0
1772109900000,2064.71,2071.43,2061.27,2069.20,28377.087,1772110799999,58653248.45485,48555,14138.917,29228324.38145,0
1772110800000,2069.20,2069.68,2062.08,2064.06,22864.731,1772111699999,47232823.97304,44377,9297.477,19206837.42762,0
1772111700000,2064.06,2071.59,2060.07,2070.76,32667.651,1772112599999,67453373.15942,57067,18173.745,37529447.33507,0
1772112600000,2070.76,2070.76,2065.50,2067.38,19465.866,1772113499999,40245879.85288,42096,9327.177,19283683.86588,0
1772113500000,2067.38,2073.31,2061.78,2064.21,31097.255,1772114399999,64271539.62517,51320,14048.975,29043550.74059,0
1772114400000,2064.21,2068.15,2056.74,2065.39,52856.091,1772115299999,108980591.85504,92394,23703.848,48877413.47564,0
1772115300000,2065.39,2070.59,2061.51,2068.12,26669.269,1772116199999,55127426.88943,56812,16056.732,33190768.23265,0
1772116200000,2068.12,2077.40,2052.29,2058.73,139956.735,1772117099999,288937016.13543,287571,67926.760,140276152.87512,0
1772117100000,2058.72,2060.10,2032.52,2050.22,250134.148,1772117999999,511343293.72665,344479,122323.072,250050632.79063,0
1772118000000,2050.22,2052.46,2037.35,2041.70,91784.538,1772118899999,187766928.06428,194038,42250.278,86441590.11059,0
1772118900000,2041.70,2041.80,2014.87,2021.65,332101.605,1772119799999,672189115.93135,364220,164125.809,332204938.62479,0
1772119800000,2021.65,2032.45,2010.38,2028.00,200451.709,1772120699999,405136383.86085,259448,89249.581,180445072.60176,0
1772120700000,2027.99,2036.84,2021.16,2032.33,110092.771,1772121599999,223587765.16255,179765,54799.536,111334685.27767,0
1772121600000,2032.33,2036.79,2018.62,2025.51,77359.476,1772122499999,156786749.01388,159534,36769.942,74511628.78799,0
1772122500000,2025.50,2036.77,2024.63,2032.48,67122.178,1772123399999,136263379.15012,121107,37327.062,75777431.55552,0
1772123400000,2032.48,2033.74,2006.28,2010.86,154900.579,1772124299999,312184685.89017,197833,82284.658,165846598.15227,0
1772124300000,2010.87,2011.63,1975.80,1982.89,365967.026,1772125199999,728573870.61445,353292,164667.155,327844147.69682,0
1772125200000,1982.88,1995.98,1981.20,1988.31,112859.177,1772126099999,224545882.35796,193648,61959.994,123268918.67354,0
1772126100000,1988.32,1998.55,1985.00,1991.26,91768.531,1772126999999,182726030.76857,142630,51946.802,103467600.22525,0
1772127000000,1991.25,1996.57,1983.30,1986.95,53734.574,1772127899999,106947607.74496,107661,27101.291,53945776.72458,0
1772127900000,1986.95,1990.00,1981.43,1987.45,47813.352,1772128799999,94981359.06823,94906,25564.513,50791937.15268,0
1772128800000,1987.44,1991.46,1973.49,1982.23,101987.922,1772129699999,202047393.04518,164260,56259.143,111474701.08995,0
1772129700000,1982.24,1994.84,1981.19,1985.77,80170.942,1772130599999,159420888.17847,126775,50120.388,99681130.46623,0
1772130600000,1985.76,2009.02,1984.82,2007.36,134823.573,1772131499999,269677938.81275,174494,86645.250,173329026.60793,0
1772131500000,2007.36,2007.60,1999.50,2003.10,38316.128,1772132399999,76760176.73192,71131,19237.861,38546209.40902,0
1772132400000,2003.11,2035.00,2002.45,2019.21,138672.389,1772133299999,279957407.70968,159996,85942.325,173483148.32929,0
1772133300000,2019.22,2031.67,2019.22,2024.71,53454.921,1772134199999,108282874.07746,95201,27552.233,55815537.63591,0
1772134200000,2024.71,2029.03,2019.60,2021.40,38985.741,1772135099999,78913661.22238,71191,16422.160,33247897.75679,0
1772135100000,2021.41,2033.21,2021.40,2029.00,37813.067,1772135999999,76689268.93426,66748,20139.837,40844966.36360,0
1772136000000,2029.00,2042.60,2028.79,2032.07,68304.086,1772136899999,139069196.48347,88181,40300.323,82055095.20390,0
1772136900000,2032.07,2037.23,2025.77,2027.04,38680.526,1772137799999,78559913.57086,61980,17416.046,35373813.61228,0
1772137800000,2027.04,2030.48,2023.21,2028.01,29187.468,1772138699999,59150724.92349,55020,15136.084,30677826.88584,0
1772138700000,2028.02,2028.74,2020.07,2022.60,27407.385,1772139599999,55474406.49722,53889,12420.420,25141128.35640,0
1772139600000,2022.60,2028.56,2016.70,2023.09,28094.880,1772140499999,56808862.61984,60196,14247.005,28812580.11300,0
1772140500000,2023.09,2030.84,2022.16,2030.70,24586.545,1772141399999,49842437.82142,41837,14469.778,29336368.17137,0
1772141400000,2030.70,2030.77,2024.16,2028.19,14686.357,1772142299999,29770796.67072,24927,6970.637,14129283.08392,0
1772142300000,2028.19,2034.11,2026.41,2029.48,19766.105,1772143199999,40139840.71718,40130,11435.768,23223642.11544,0
1772143200000,2029.49,2033.59,2026.50,2031.38,18505.508,1772144099999,37560727.91946,25908,9605.479,19497318.98744,0
1772144100000,2031.37,2032.06,2026.19,2028.51,10551.772,1772144999999,21404432.91924,17644,4759.191,9654276.00317,0
1772145000000,2028.51,2035.89,2028.01,2035.74,16502.608,1772145899999,33538778.82495,28141,10699.413,21745025.93335,0
1772145900000,2035.74,2036.94,2030.08,2032.15,10756.429,1772146799999,21870097.92682,27445,5931.433,12060755.09001,0
