open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777113000000,2319.70,2321.50,2318.62,2319.25,6688.252,1777113899999,15518933.83412,10960,3404.541,7900152.01492,0
1777113900000,2319.26,2319.58,2317.81,2319.22,8393.705,1777114799999,19462005.76747,8814,4341.702,10066877.39053,0
1777114800000,2319.23,2319.23,2315.65,2315.94,10281.176,1777115699999,23818231.87249,12344,4317.149,10000794.69370,0
1777115700000,2315.94,2316.68,2311.53,2313.72,23626.127,1777116599999,54668790.13131,23804,9194.974,21277701.48720,0
1777116600000,2313.71,2314.18,2311.52,2311.52,14474.777,1777117499999,33482268.23919,14944,5613.909,12986669.27107,0
1777117500000,2311.53,2313.17,2309.51,2312.47,20849.139,1777118399999,48191733.75691,20541,9690.629,22402307.44509,0
1777118400000,2312.47,2315.55,2310.50,2314.46,25498.875,1777119299999,58987174.37172,18491,12500.060,28916797.92340,0
1777119300000,2314.47,2315.90,2312.76,2312.76,6810.294,1777120199999,15764189.00270,9405,3404.535,7881162.16418,0
1777120200000,2312.76,2313.70,2310.10,2312.10,12416.562,1777121099999,28705571.34615,15989,4995.765,11550635.26579,0
1777121100000,2312.09,2313.59,2311.96,2312.06,4768.371,1777121999999,11028061.45280,7333,2478.090,5731159.28084,0
1777122000000,2312.07,2315.90,2312.07,2315.78,9110.376,1777122899999,21087074.71831,12125,6593.173,15260857.74376,0
1777122900000,2315.79,2316.19,2314.63,2315.31,4991.770,1777123799999,11558029.68286,7794,2166.357,5016152.85242,0
1777123800000,2315.30,2316.35,2314.46,2316.21,4485.048,1777124699999,10384029.80605,8171,2357.095,5457382.20114,0
1777124700000,2316.21,2316.77,2315.00,2315.01,6150.982,1777125599999,14245807.17847,8674,2810.815,6510158.01566,0
1777125600000,2315.01,2317.94,2313.82,2316.96,10130.717,1777126499999,23460237.59338,16669,5494.909,12725439.01087,0
1777126500000,2316.96,2317.00,2313.78,2316.20,12543.321,1777127399999,29043712.35756,13140,5345.122,12376625.99508,0
1777127400000,2316.19,2316.79,2315.68,2316.18,3053.167,1777128299999,7071806.41039,6362,1638.023,3793903.52011,0
1777128300000,2316.18,2317.56,2314.32,2314.80,8641.253,1777129199999,20012201.22845,11285,3598.494,8334519.75668,0
1777129200000,2314.80,2315.87,2314.00,2315.35,4567.243,1777130099999,10572393.65232,9674,2092.426,4843549.19278,0
1777130100000,2315.35,2317.00,2315.06,2316.73,5068.600,1777130999999,11739830.41405,7309,3049.208,7062314.28849,0
1777131000000,2316.73,2317.33,2315.27,2315.46,9493.627,1777131899999,21991766.62689,9553,3425.563,7934901.99650,0
1777131900000,2315.46,2315.47,2298.98,2306.65,109031.157,1777132799999,251474648.83323,85087,41160.138,94921516.85745,0
1777132800000,2306.64,2309.26,2303.52,2308.89,41718.102,1777133699999,96237539.35582,41070,21924.733,50582714.68689,0
1777133700000,2308.89,2309.53,2304.28,2307.54,27429.461,1777134599999,63292831.86366,22304,11129.919,25680505.30989,0
1777134600000,2307.53,2308.18,2298.98,2307.16,35268.767,1777135499999,81256117.83672,42239,15826.782,36469447.47784,0
1777135500000,2307.17,2310.00,2307.16,2308.64,16691.268,1777136399999,38531845.47811,15121,8120.585,18748615.30016,0
1777136400000,2308.63,2308.64,2306.82,2307.39,8601.767,1777137299999,19849656.00864,10780,4023.252,9284426.92482,0
1777137300000,2307.40,2312.85,2306.00,2307.91,42539.556,1777138199999,98258510.20033,25235,33786.618,78043151.87206,0
1777138200000,2307.91,2311.05,2306.53,2310.19,14688.456,1777139099999,33918632.90807,17159,8230.924,19007133.68826,0
1777139100000,2310.18,2310.32,2307.84,2307.86,8648.880,1777139999999,19967171.75089,11471,2438.071,5629077.15745,0
1777140000000,2307.85,2311.08,2307.20,2309.38,10312.181,1777140899999,23812053.80333,13903,4296.577,9922458.77301,0
1777140900000,2309.38,2311.34,2307.89,2311.04,10498.173,1777141799999,24246690.25029,11705,4312.344,9959535.20960,0
1777141800000,2311.04,2312.95,2310.63,2310.71,6795.189,1777142699999,15710368.53237,11859,3973.758,9187501.72064,0
1777142700000,2310.70,2312.40,2310.29,2310.49,5027.510,1777143599999,11620153.60686,8838,1849.430,4274658.50380,0
1777143600000,2310.48,2311.20,2308.81,2310.83,6213.225,1777144499999,14352473.18245,10277,3012.724,6959825.56905,0
1777144500000,2310.83,2311.26,2307.84,2307.90,9200.513,1777145399999,21251015.66429,9534,2266.937,5237322.12156,0
1777145400000,2307.90,2308.29,2306.00,2306.00,7924.839,1777146299999,18285588.48722,11237,3663.681,8454239.22572,0
1777146300000,2306.00,2309.98,2306.00,2308.88,6486.055,1777147199999,14971618.85829,10479,4117.673,9504741.71392,0
1777147200000,2308.89,2310.77,2307.80,2309.23,9201.385,1777148099999,21249365.05391,12077,4245.118,9803552.04262,0
1777148100000,2309.23,2311.19,2308.50,2310.45,5573.003,1777148999999,12873895.50238,8754,3092.854,7144579.93797,0
1777149000000,2310.44,2310.96,2309.94,2309.95,5610.280,1777149899999,12961666.16715,6534,1884.025,4352555.95537,0
1777149900000,2309.95,2312.07,2309.45,2311.93,5337.313,1777150799999,12332908.11484,6276,2403.524,5554215.17567,0
1777150800000,2311.92,2316.48,2311.92,2315.15,19341.903,1777151699999,44765370.39309,21517,12868.415,29784543.76936,0
1777151700000,2315.14,2316.12,2314.01,2314.74,7730.243,1777152599999,17895537.25934,9486,3415.793,7907523.06967,0
1777152600000,2314.73,2315.00,2311.31,2313.30,4038.987,1777153499999,9343547.41962,7605,1124.041,2600225.79493,0
1777153500000,2313.30,2315.00,2313.17,2314.60,4004.494,1777154399999,9267027.04171,9523,1796.176,4156439.50627,0
1777154400000,2314.60,2316.41,2313.89,2314.77,5563.813,1777155299999,12880187.49201,15368,2869.767,6643337.69630,0
1777155300000,2314.76,2316.19,2314.32,2315.47,4368.499,1777156199999,10114576.22528,7284,1660.715,3845109.26218,0
1777156200000,2315.48,2319.59,2315.48,2317.71,17431.564,1777157099999,40408463.99562,21238,9927.740,23013713.43762,0
1777157100000,2317.70,2317.78,2316.24,2316.57,4345.801,1777157999999,10069332.51924,6763,2008.093,4652745.85670,0
1777158000000,2316.57,2318.54,2315.65,2317.78,7382.588,1777158899999,17108038.24762,11082,4337.411,10051426.96672,0
1777158900000,2317.78,2318.37,2316.69,2318.08,4690.355,1777159799999,10869072.05390,8283,2521.451,5842931.58442,0
1777159800000,2318.08,2318.55,2317.00,2317.75,5647.061,1777160699999,13090012.42433,9038,3032.745,7029936.36764,0
1777160700000,2317.75,2318.55,2316.80,2318.21,7382.859,1777161599999,17110677.65081,8095,4160.958,9643704.44049,0
1777161600000,2318.21,2318.58,2314.51,2315.48,12109.649,1777162499999,28055793.39806,14439,4268.743,9889515.57886,0
1777162500000,2315.47,2315.47,2313.36,2313.97,6494.923,1777163399999,15030039.52049,9364,2254.704,5217591.85458,0
1777163400000,2313.97,2316.16,2313.20,2316.15,5030.562,1777164299999,11644418.97490,8467,2996.486,6936708.62761,0
1777164300000,2316.16,2316.86,2310.00,2314.00,17135.759,1777165199999,39632498.29113,16167,6407.907,14823156.65978,0
1777165200000,2314.00,2314.45,2312.14,2313.87,8174.710,1777166099999,18913021.85487,10374,2397.156,5545654.69766,0
1777166100000,2313.87,2315.57,2313.78,2314.73,5047.449,1777166999999,11683769.76511,9544,2855.260,6609091.13816,0
1777167000000,2314.72,2316.86,2313.91,2314.64,9181.503,1777167899999,21255736.68669,9994,4971.528,11508225.16317,0
1777167900000,2314.64,2315.53,2312.00,2312.69,6605.990,1777168799999,15283869.70824,11831,2249.869,5205566.96319,0
1777168800000,2312.70,2316.97,2312.19,2316.63,5947.659,1777169699999,13767837.21656,8696,3864.566,8945333.11315,0
1777169700000,2316.63,2317.00,2315.30,2316.12,6052.145,1777170599999,14019005.90429,9235,2953.764,6842036.35248,0
1777170600000,2316.11,2317.51,2314.40,2314.40,5919.897,1777171499999,13711246.83062,8877,2707.906,6272874.13057,0
1777171500000,2314.40,2314.70,2312.89,2313.98,6061.251,1777172399999,14025363.18590,8727,1921.366,4446315.89841,0
1777172400000,2313.98,2314.96,2312.50,2314.96,5645.612,1777173299999,13061316.64602,8522,2956.480,6840113.17327,0
1777173300000,2314.96,2315.37,2310.72,2311.00,5048.067,1777174199999,11679007.35130,7481,1846.569,4271998.26253,0
1777174200000,2311.01,2311.41,2305.07,2307.84,34740.232,1777175099999,80172402.56707,29167,14668.037,33848299.13697,0
1777175100000,2307.84,2309.21,2306.77,2308.64,13337.687,1777175999999,30787033.58277,13111,5528.494,12761156.74620,0
1777176000000,2308.64,2311.48,2307.38,2309.70,10347.455,1777176899999,23897646.53607,13305,5013.854,11579649.80358,0
1777176900000,2309.69,2310.72,2309.10,2309.51,6697.505,1777177799999,15469839.88929,8131,3027.721,6993082.27588,0
1777177800000,2309.50,2312.24,2308.79,2311.43,6534.478,1777178699999,15099481.83708,8837,3159.464,7300747.22951,0
1777178700000,2311.43,2318.63,2311.42,2316.22,42919.148,1777179599999,99427529.29310,40105,25671.793,59466916.72570,0
1777179600000,2316.23,2331.75,2316.13,2327.21,103560.934,1777180499999,240782763.50539,78766,57192.027,132971792.73783,0
1777180500000,2327.21,2336.63,2325.46,2330.00,102851.136,1777181399999,239676862.19959,86331,52317.993,121925681.78573,0
1777181400000,2330.01,2333.71,2326.96,2328.00,36959.020,1777182299999,86089489.04639,43380,15565.614,36257254.28256,0
1777182300000,2327.99,2329.00,2325.99,2326.78,15834.196,1777183199999,36849536.28856,22711,7705.682,17933510.47510,0
1777183200000,2326.78,2330.79,2326.78,2329.34,23336.732,1777184099999,54363376.18078,22552,14101.333,32847875.45599,0
1777184100000,2329.34,2330.00,2327.00,2328.35,9577.653,1777184999999,22297999.14883,14290,4131.342,9618011.03868,0
1777185000000,2328.36,2332.80,2327.94,2330.75,14952.783,1777185899999,34845859.37267,17511,9332.624,21749717.24872,0
1777185900000,2330.75,2331.43,2325.85,2328.89,19158.519,1777186799999,44599699.21432,18672,5658.036,13173532.79580,0
1777186800000,2328.90,2329.49,2327.04,2328.27,12486.803,1777187699999,29073102.77690,15137,5256.407,12239007.47598,0
1777187700000,2328.27,2329.85,2328.27,2328.78,6363.093,1777188599999,14820287.78261,10356,3065.984,7140745.07261,0
1777188600000,2328.77,2329.04,2327.44,2327.45,4781.575,1777189499999,11131281.72571,7087,2176.398,5066640.41862,0
1777189500000,2327.44,2331.25,2327.44,2330.23,11308.958,1777190399999,26345099.70490,12826,7119.134,16584922.39665,0
1777190400000,2330.23,2333.74,2330.11,2331.81,27457.779,1777191299999,64025779.19375,22263,16602.219,38713559.35213,0
1777191300000,2331.82,2332.33,2329.25,2330.52,9389.457,1777192199999,21883022.17227,12386,3902.611,9095567.38468,0
1777192200000,2330.52,2336.99,2330.28,2330.67,31591.431,1777193099999,73743017.26721,31607,16930.401,39523587.28431,0
1777193100000,2330.67,2332.61,2330.33,2331.29,16250.393,1777193999999,37883287.39247,14698,8593.505,20034086.30109,0
1777194000000,2331.30,2331.30,2328.05,2329.86,13056.827,1777194899999,30415322.00046,16657,5086.525,11848672.48137,0
1777194900000,2329.86,2332.68,2329.30,2330.89,10402.155,1777195799999,24246509.95967,13492,4973.046,11591415.73862,0
1777195800000,2330.89,2332.53,2330.03,2332.22,8731.520,1777196699999,20353998.16644,9480,4994.908,11643493.46220,0
1777196700000,2332.21,2334.38,2330.83,2333.35,12387.677,1777197599999,28897853.59636,13519,6125.744,14291194.45677,0
1777197600000,2333.34,2335.50,2331.31,2333.37,12003.279,1777198499999,28010160.01619,16025,6793.229,15853010.55618,0
1777198500000,2333.37,2334.58,2331.69,2332.00,9829.180,1777199399999,22935411.06927,11819,4376.072,10211741.02011,0
1777199400000,2332.00,2332.14,2330.90,2331.23,6548.592,1777200299999,15268179.66479,7745,2805.460,6540792.85243,0
1777200300000,2331.23,2331.66,2330.35,2331.66,4768.600,1777201199999,11115582.11392,7107,2138.260,4984334.16410,0
1777201200000,2331.66,2334.49,2331.30,2332.89,9612.115,1777202099999,22423635.62996,12439,5808.171,13550324.05376,0
1777202100000,2332.89,2336.56,2331.91,2335.21,15515.433,1777202999999,36226828.54677,17364,8618.985,20123947.20863,0
1777203000000,2335.21,2336.33,2333.77,2333.86,12898.734,1777203899999,30121450.63652,13836,7362.519,17194848.26730,0
1777203900000,2333.86,2335.61,2332.23,2334.78,10207.951,1777204799999,23821540.94233,11344,3672.308,8571737.43095,0
1777204800000,2334.78,2335.00,2328.09,2329.30,19405.372,1777205699999,45232188.83789,20650,5606.196,13065515.50646,0
1777205700000,2329.30,2333.22,2328.27,2330.08,19888.609,1777206599999,46354430.10167,17126,11586.303,27007096.43311,0
1777206600000,2330.07,2331.31,2329.38,2329.38,7415.265,1777207499999,17279277.79316,8854,2818.716,6568283.98901,0
1777207500000,2329.39,2329.39,2321.97,2327.88,37387.646,1777208399999,86971349.20594,37902,13024.697,30300677.56058,0
1777208400000,2327.87,2331.28,2326.71,2329.99,16661.715,1777209299999,38807876.63539,19827,9601.415,22364383.92657,0
1777209300000,2330.00,2330.80,2327.74,2328.99,10439.301,1777210199999,24310832.09898,12794,5159.141,12014158.46930,0
1777210200000,2329.00,2333.96,2328.69,2333.91,21938.295,1777211099999,51162663.58200,21397,14268.507,33274239.25149,0
1777211100000,2333.90,2334.94,2332.08,2333.90,18306.239,1777211999999,42720139.60437,18878,9915.728,23139737.27601,0
1777212000000,2333.89,2335.00,2332.08,2334.38,12615.606,1777212899999,29441301.25717,15636,5913.844,13801677.80808,0
1777212900000,2334.37,2351.60,2333.26,2348.88,157487.555,1777213799999,369456000.70655,128517,103970.654,243893973.88131,0
1777213800000,2348.88,2350.00,2344.05,2345.99,60563.034,1777214699999,142160669.73019,51217,25331.956,59467690.00550,0
1777214700000,2345.99,2349.00,2343.33,2345.02,31662.218,1777215599999,74284601.53749,37261,16332.552,38320606.35598,0
1777215600000,2345.01,2347.00,2343.41,2344.98,16624.034,1777216499999,38988566.61737,22092,7658.189,17960378.08868,0
1777216500000,2344.98,2347.60,2343.30,2347.45,17039.436,1777217399999,39972203.71316,19980,8813.085,20675663.47855,0
1777217400000,2347.44,2347.88,2343.73,2344.40,14909.431,1777218299999,34966646.10428,17671,6414.459,15043353.99407,0
1777218300000,2344.40,2347.00,2342.67,2347.00,17280.187,1777219199999,40514515.36855,17153,9348.223,21918432.13432,0
1777219200000,2347.00,2348.50,2343.04,2343.83,26441.320,1777220099999,62010001.74089,23061,13423.377,31479621.91789,0
1777220100000,2343.84,2346.72,2343.83,2345.72,16972.866,1777220999999,39806916.64313,15206,10118.874,23730297.04651,0
1777221000000,2345.72,2346.88,2343.18,2343.80,22401.786,1777221899999,52536998.80046,16580,11443.940,26840083.66900,0
1777221900000,2343.80,2345.93,2341.59,2341.60,14899.722,1777222799999,34919075.44097,17276,5425.200,12715714.34014,0
1777222800000,2341.59,2344.46,2339.11,2343.95,19446.287,1777223699999,45533332.17782,24396,7284.086,17057790.09172,0
1777223700000,2343.94,2346.49,2343.79,2345.05,7947.232,1777224599999,18636186.33100,13249,4868.481,11416902.76645,0
1777224600000,2345.04,2346.33,2342.72,2345.86,6310.788,1777225499999,14795355.06406,11135,2981.858,6991329.56227,0
1777225500000,2345.86,2348.70,2345.41,2348.14,15069.539,1777226399999,35370730.87258,18881,7617.900,17881123.40439,0
1777226400000,2348.15,2366.00,2346.00,2361.85,129557.795,1777227299999,305514060.00069,108795,84843.927,200059802.86815,0
1777227300000,2361.85,2367.85,2358.82,2359.39,73725.249,1777228199999,174270423.12192,68818,37944.248,89711540.43873,0
1777228200000,2359.38,2360.69,2356.47,2358.89,18590.333,1777229099999,43840978.61120,26201,9485.907,22370983.20294,0
1777229100000,2358.89,2360.99,2357.57,2360.41,15758.895,1777229999999,37190164.37484,19457,8571.785,20228615.81562,0
1777230000000,2360.41,2366.06,2357.86,2364.27,27353.674,1777230899999,64607029.33021,36444,16049.129,37912020.15884,0
1777230900000,2364.27,2376.51,2361.71,2364.39,96344.570,1777231799999,228367518.65876,97484,55394.880,131320616.41360,0
1777231800000,2364.39,2365.00,2362.03,2364.43,17243.319,1777232699999,40756596.91819,26234,9322.312,22035019.98454,0
1777232700000,2364.42,2369.83,2364.24,2366.18,17988.628,1777233599999,42575630.72111,21279,8670.233,20517061.77301,0
1777233600000,2366.19,2367.62,2364.00,2364.04,16925.691,1777234499999,40039394.81746,20396,6994.836,16549377.95632,0
1777234500000,2364.05,2366.54,2363.06,2365.28,9358.542,1777235399999,22131655.05910,12843,4069.669,9624140.30453,0
1777235400000,2365.28,2371.80,2363.98,2364.93,46949.845,1777236299999,111203077.33482,32861,30893.536,73174340.72936,0
1777236300000,2364.92,2365.81,2360.69,2360.89,10210.008,1777237199999,24125735.41412,15831,2405.977,5686065.34248,0
1777237200000,2360.89,2367.98,2360.83,2365.07,12621.537,1777238099999,29842868.37011,17914,6951.408,16435673.78036,0
1777238100000,2365.07,2367.10,2364.19,2364.19,10251.509,1777238999999,24255037.65542,14304,4847.067,11468190.09622,0
1777239000000,2364.20,2364.30,2349.29,2355.86,74853.206,1777239899999,176284824.00582,61299,29353.835,69122663.44167,0
1777239900000,2355.86,2369.93,2347.00,2363.11,71438.453,1777240799999,168543360.94375,112343,36189.558,85409415.45677,0
1777240800000,2363.11,2370.17,2361.34,2369.04,50247.994,1777241699999,118925425.89649,78677,27379.210,64805222.80008,0
1777241700000,2369.04,2379.99,2365.69,2366.41,57562.427,1777242599999,136680321.54394,81986,30591.334,72655377.83583,0
1777242600000,2366.40,2366.40,2351.81,2359.24,56533.429,1777243499999,133270892.77049,79890,25616.592,60386612.63690,0
1777243500000,2359.23,2365.39,2358.57,2360.31,17146.006,1777244399999,40491879.28788,31305,8446.677,19947549.87268,0
1777244400000,2360.31,2360.88,2355.40,2359.80,17925.913,1777245299999,42274878.91143,31687,8560.115,20186824.67369,0
1777245300000,2359.80,2367.62,2358.00,2360.36,29354.073,1777246199999,69366713.94529,42737,17514.742,41391412.04663,0
1777246200000,2360.36,2371.95,2357.46,2371.33,33453.393,1777247099999,79115375.65706,56021,23203.061,54875086.84950,0
1777247100000,2371.32,2377.67,2366.93,2368.32,72591.944,1777247999999,172183195.16384,79826,36993.426,87758143.96224,0
1777248000000,2368.32,2374.99,2364.55,2365.52,29568.028,1777248899999,70066359.24106,47550,13220.433,31331028.29448,0
1777248900000,2365.52,2366.78,2356.12,2361.72,39375.507,1777249799999,92980491.72162,47161,15288.600,36108543.68334,0
1777249800000,2361.72,2373.48,2359.11,2371.09,27609.110,1777250699999,65373114.66080,45926,13842.624,32768825.03098,0
1777250700000,2371.09,2392.00,2369.47,2389.82,139959.480,1777251599999,333607964.97155,131036,92321.649,220089505.26395,0
1777251600000,2389.87,2403.99,2385.11,2386.07,142683.070,1777252499999,341662534.03002,165212,72011.231,172495402.89977,0
1777252500000,2386.07,2386.21,2376.19,2381.64,56134.326,1777253399999,133701152.75603,84775,25166.936,59942951.64915,0
1777253400000,2381.64,2388.27,2378.52,2385.88,29782.887,1777254299999,70985630.79742,55357,13785.268,32858696.70383,0
1777254300000,2385.87,2396.28,2385.87,2393.56,56710.791,1777255199999,135630360.19392,83842,31820.447,76100455.58670,0
1777255200000,2393.56,2394.83,2386.01,2388.91,25932.756,1777256099999,61949750.27214,42676,11803.931,28198185.91536,0
1777256100000,2388.91,2393.20,2386.72,2391.92,21203.304,1777256999999,50678369.27265,40584,10074.070,24076585.74510,0
1777257000000,2391.92,2396.00,2389.65,2390.80,20292.229,1777257899999,48552468.45473,38523,10279.197,24596216.15995,0
1777257900000,2390.80,2395.00,2390.50,2391.01,18597.531,1777258799999,44498223.96246,33023,9614.667,23004491.78628,0
1777258800000,2391.00,2397.26,2389.34,2394.71,23674.632,1777259699999,56662099.92334,38631,14445.462,34578098.91644,0
1777259700000,2394.71,2398.00,2392.16,2396.90,23997.848,1777260599999,57495802.10190,39193,13929.264,33374732.06623,0
1777260600000,2396.91,2399.87,2393.59,2398.98,28931.319,1777261499999,69335576.30193,42074,14864.020,35626416.69491,0
1777261500000,2398.98,2399.35,2393.00,2393.68,17679.365,1777262399999,42357939.82043,26772,7367.595,17652567.23969,0
1777262400000,2393.68,2394.92,2388.63,2389.75,29395.042,1777263299999,70296817.61391,37684,12382.730,29616147.94848,0
1777263300000,2389.74,2391.10,2387.36,2390.31,21351.751,1777264199999,51009206.29152,30600,8242.192,19691131.96559,0
1777264200000,2390.30,2391.23,2385.76,2386.39,19022.599,1777265099999,45416126.66632,30784,8572.695,20466842.18028,0
1777265100000,2386.39,2387.29,2379.46,2381.92,37421.652,1777265999999,89157477.44528,47478,16315.683,38868871.99770,0
1777266000000,2381.92,2382.73,2361.00,2361.92,125228.241,1777266899999,296720141.88030,133010,47648.141,112906753.25191,0
1777266900000,2361.92,2362.17,2327.00,2332.76,424399.531,1777267799999,993660304.20630,346227,200521.208,469241441.66961,0
1777267800000,2332.77,2334.80,2317.01,2324.15,177004.751,1777268699999,411763299.98229,186099,91020.653,211768427.89469,0
1777268700000,2324.16,2325.63,2317.00,2321.55,109138.555,1777269599999,253340013.55610,100225,62085.288,144117355.12723,0
1777269600000,2321.54,2322.41,2316.00,2321.95,68987.995,1777270499999,160004929.93612,80710,34451.319,79908437.69772,0
1777270500000,2321.95,2327.58,2320.00,2324.21,67070.580,1777271399999,155922346.36425,63809,42391.060,98546410.48375,0
1777271400000,2324.21,2324.21,2310.09,2317.70,91006.590,1777272299999,210741218.25901,93029,32933.039,76266154.85317,0
1777272300000,2317.69,2322.96,2317.10,2319.41,34067.766,1777273199999,79048178.79360,40411,18965.019,44000512.46805,0
1777273200000,2319.40,2322.58,2315.53,2316.92,33586.754,1777274099999,77874390.76816,43762,16809.165,38979098.12942,0
1777274100000,2316.93,2320.00,2313.47,2318.72,25367.784,1777274999999,58784811.86819,34752,14709.279,34087760.84090,0
1777275000000,2318.72,2319.63,2314.50,2319.21,23771.614,1777275899999,55070049.70182,36048,13755.418,31865062.79486,0
1777275900000,2319.20,2319.83,2314.50,2314.50,27465.254,1777276799999,63658955.52126,37838,14159.963,32822400.04445,0
1777276800000,2314.50,2318.54,2312.84,2315.00,41877.252,1777277699999,96953079.17106,66225,17619.043,40796065.02799,0
1777277700000,2315.00,2316.47,2308.80,2309.37,49631.319,1777278599999,114749742.22876,59878,17432.885,40307030.95094,0
1777278600000,2309.37,2312.95,2307.42,2311.27,46826.036,1777279499999,108165658.62745,49073,25500.332,58912853.45420,0
1777279500000,2311.28,2318.30,2311.27,2318.29,41536.146,1777280399999,96177084.35457,43540,28002.455,64838610.61143,0
1777280400000,2318.29,2320.32,2317.33,2320.22,24260.927,1777281299999,56248080.23557,28600,14312.216,33183448.82891,0
1777281300000,2320.22,2320.73,2314.00,2317.66,19813.523,1777282199999,45909149.52504,31376,8262.766,19144015.47552,0
1777282200000,2317.66,2323.56,2316.82,2322.20,39164.750,1777283099999,90916116.78685,43724,21499.821,49909431.58408,0
1777283100000,2322.19,2324.29,2320.25,2320.61,20487.433,1777283999999,47569393.64000,25825,12174.486,28268519.12768,0
1777284000000,2320.60,2322.50,2318.50,2319.98,13984.499,1777284899999,32449985.54317,23014,6689.473,15523116.99608,0
1777284900000,2319.98,2320.71,2317.17,2318.56,14946.351,1777285799999,34659750.33656,21830,5589.342,12961014.23753,0
1777285800000,2318.55,2320.22,2317.76,2318.11,10432.564,1777286699999,24192859.88868,17069,4865.380,11282811.04689,0
1777286700000,2318.11,2321.79,2318.10,2318.58,8630.199,1777287599999,20019562.59189,15935,4928.769,11433763.03975,0
1777287600000,2318.58,2320.59,2315.38,2317.00,14930.569,1777288499999,34599608.20987,25335,6077.644,14084734.20627,0
1777288500000,2316.99,2321.00,2316.30,2320.01,11216.827,1777289399999,26015677.01253,19800,5932.679,13760587.76926,0
1777289400000,2320.00,2321.52,2317.07,2318.25,8958.894,1777290299999,20777306.61017,16888,4187.682,9712128.99075,0
1777290300000,2318.24,2319.50,2317.00,2318.77,8183.334,1777291199999,18971056.59204,13682,4885.497,11325703.32653,0
1777291200000,2318.76,2319.66,2315.15,2318.42,15793.414,1777292099999,36594337.35879,24707,7608.282,17630243.98004,0
1777292100000,2318.42,2319.47,2313.32,2315.16,22135.571,1777292999999,51265872.69839,29057,9150.955,21198672.64491,0
1777293000000,2315.16,2316.30,2311.50,2314.59,23126.056,1777293899999,53505034.67643,32555,10031.999,23210973.26709,0
1777293900000,2314.58,2316.39,2311.16,2312.88,16431.702,1777294799999,38016274.20597,25405,7465.661,17273805.51047,0
1777294800000,2312.87,2316.30,2311.89,2313.17,22155.527,1777295699999,51263064.89190,33649,12630.312,29224754.92793,0
1777295700000,2313.17,2315.99,2312.19,2313.97,12523.897,1777296599999,28985873.30683,18860,6374.099,14752845.06520,0
1777296600000,2313.96,2319.67,2310.02,2314.88,51719.342,1777297499999,119711365.62040,85217,25378.810,58752010.08356,0
1777297500000,2314.87,2315.60,2301.11,2311.01,131682.799,1777298399999,303690349.30876,135362,56657.351,130678933.53653,0
1777298400000,2311.01,2316.26,2307.31,2313.24,41377.069,1777299299999,95653867.59302,73577,20225.639,46762330.99985,0
1777299300000,2313.24,2314.94,2309.68,2312.20,18128.393,1777300199999,41918665.51357,47010,7803.117,18042799.63476,0
1777300200000,2312.20,2326.60,2310.28,2325.01,101604.972,1777301099999,235912930.13297,114407,59120.327,137271772.60955,0
1777301100000,2325.02,2328.72,2311.02,2313.82,83590.393,1777301999999,193976009.07531,87547,34880.124,80953734.88746,0
1777302000000,2313.82,2314.12,2291.44,2293.63,278010.384,1777302899999,639101901.15834,205941,121505.392,279303056.03159,0
1777302900000,2293.64,2293.64,2263.88,2275.23,365140.430,1777303799999,831392643.82986,283465,152447.547,346963951.80771,0
1777303800000,2275.23,2283.16,2274.26,2281.33,88859.844,1777304699999,202605357.11749,95886,49664.521,113237683.03148,0
1777304700000,2281.33,2281.33,2271.44,2273.52,55881.125,1777305599999,127139260.80506,72053,26580.145,60471901.34464,0
1777305600000,2273.52,2277.22,2268.48,2276.77,66378.283,1777306499999,150872532.09513,77998,31991.101,72731507.69921,0
1777306500000,2276.78,2279.52,2274.35,2274.99,32977.938,1777307399999,75088569.89061,42908,17075.245,38882060.98968,0
1777307400000,2274.99,2278.06,2272.06,2273.82,23870.418,1777308299999,54301434.92185,40506,11072.053,25187054.88916,0
1777308300000,2273.81,2277.78,2272.78,2276.49,25966.660,1777309199999,59092729.55926,36386,14103.801,32096796.97792,0
1777309200000,2276.50,2282.00,2276.49,2280.01,34407.503,1777310099999,78438142.73809,40989,21017.735,47914079.40490,0
1777310100000,2280.01,2288.58,2277.99,2286.24,47306.394,1777310999999,108062653.38320,55984,28192.896,64403750.03875,0
1777311000000,2286.24,2291.00,2284.63,2289.02,56694.791,1777311899999,129762934.89229,55057,29450.113,67411354.61220,0
1777311900000,2289.02,2289.79,2285.00,2285.20,24993.660,1777312799999,57171342.10856,34039,10491.311,23998572.04149,0
1777312800000,2285.19,2288.00,2283.70,2286.45,20094.759,1777313699999,45930240.37750,31620,10083.778,23050327.61220,0
1777313700000,2286.45,2290.39,2282.76,2284.29,20464.150,1777314599999,46795597.19292,29171,9144.855,20917050.04491,0
1777314600000,2284.29,2288.37,2283.47,2287.82,13652.094,1777315499999,31211472.62229,22898,6230.211,14244992.15670,0
1777315500000,2287.82,2289.97,2286.80,2287.10,13988.197,1777316399999,32006270.03967,20797,6103.680,13966028.16236,0
1777316400000,2287.09,2289.80,2284.00,2288.95,11042.178,1777317299999,25247012.23301,22681,5045.664,11536762.05829,0
1777317300000,2288.94,2289.53,2278.33,2278.80,30732.536,1777318199999,70141800.44358,32222,11795.900,26920916.65857,0
