open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769149800000,2944.80,2954.91,2938.01,2954.01,51410.245,1769150699999,151511204.94055,83846,26122.869,76995407.04753,0
1769150700000,2954.00,2954.91,2936.39,2938.76,43461.012,1769151599999,127948583.91695,78159,15559.494,45799531.71717,0
1769151600000,2938.75,2941.84,2933.56,2940.94,41700.877,1769152499999,122523496.19766,76745,20937.811,61522827.75444,0
1769152500000,2940.94,2949.70,2940.53,2945.86,25919.557,1769153399999,76341817.54853,44054,14536.604,42814381.87358,0
1769153400000,2945.87,2950.00,2943.52,2946.69,15010.411,1769154299999,44248482.07326,33443,8463.495,24949872.96241,0
1769154300000,2946.68,2948.93,2940.00,2946.84,17504.373,1769155199999,51549980.31465,37607,7892.503,23245934.48190,0
1769155200000,2946.84,2949.81,2943.00,2944.82,15023.268,1769156099999,44276715.18771,38882,7025.337,20706024.35934,0
1769156100000,2944.82,2945.09,2931.00,2935.77,29272.507,1769156999999,86020921.54355,54466,12584.971,36989229.11511,0
1769157000000,2935.77,2937.99,2921.00,2932.32,79486.201,1769157899999,232722122.18932,120185,38627.071,113100731.63262,0
1769157900000,2932.33,2935.06,2921.50,2926.29,31618.652,1769158799999,92547308.49385,54757,15696.276,45937357.08036,0
1769158800000,2926.28,2933.81,2925.10,2926.64,19253.746,1769159699999,56422362.49619,39777,11170.195,32733710.23759,0
1769159700000,2926.64,2930.62,2918.66,2927.90,31588.899,1769160599999,92428584.74042,60268,14808.739,43334956.44334,0
1769160600000,2927.90,2928.71,2916.00,2922.77,33204.134,1769161499999,97047050.03176,61483,17122.544,50058589.29002,0
1769161500000,2922.77,2922.93,2913.84,2920.01,48949.632,1769162399999,142830509.29513,70767,20970.448,61194737.36377,0
1769162400000,2920.01,2924.82,2913.49,2924.08,21762.706,1769163299999,63548160.41219,44800,11457.105,33457628.78141,0
1769163300000,2924.08,2927.96,2920.29,2925.87,19785.229,1769164199999,57877218.62637,33977,11198.379,32760098.15230,0
1769164200000,2925.88,2931.31,2921.01,2928.22,24248.063,1769165099999,70962666.30884,51275,15675.923,45878267.26353,0
1769165100000,2928.22,2933.61,2927.15,2929.85,22079.184,1769165999999,64695372.20210,36884,10353.478,30339506.56968,0
1769166000000,2929.85,2940.00,2927.41,2938.21,32483.074,1769166899999,95351076.68748,62685,18036.465,52952415.56625,0
1769166900000,2938.20,2939.43,2932.20,2936.69,12344.652,1769167799999,36241533.71426,28461,4381.532,12865436.73532,0
1769167800000,2936.70,2946.34,2936.09,2941.75,27233.797,1769168699999,80136045.19050,43502,13454.564,39590712.15339,0
1769168700000,2941.74,2943.52,2936.72,2939.52,12743.268,1769169599999,37463840.97404,23673,5528.932,16254678.19807,0
1769169600000,2939.53,2939.53,2933.28,2933.48,14507.702,1769170499999,42604009.19811,25749,6752.370,19829550.32941,0
1769170500000,2933.49,2938.69,2931.52,2936.53,9845.838,1769171399999,28899656.47826,26905,5047.161,14816167.07400,0
1769171400000,2936.53,2937.16,2927.52,2932.74,23070.800,1769172299999,67622587.02478,44077,10300.344,30190457.58447,0
1769172300000,2932.75,2938.74,2930.57,2933.39,15075.528,1769173199999,44248804.97025,32094,9073.454,26632734.13676,0
1769173200000,2933.40,2939.78,2932.64,2938.82,11044.516,1769174099999,32430330.20622,31499,5230.663,15359473.34069,0
1769174100000,2938.82,2942.93,2936.12,2936.12,19479.578,1769174999999,57260405.97585,41278,8777.140,25803304.46245,0
1769175000000,2936.12,2936.13,2925.61,2934.01,28713.723,1769175899999,84166407.38551,48457,12191.091,35730080.00735,0
1769175900000,2934.01,2937.52,2928.11,2929.51,22837.900,1769176799999,66957232.53146,35713,8084.773,23707809.03751,0
1769176800000,2929.52,2935.78,2923.75,2933.06,23215.586,1769177699999,68044354.25534,46678,12707.922,37249114.74619,0
1769177700000,2933.05,2940.10,2930.70,2938.77,26240.395,1769178599999,77044923.82207,47326,14539.434,42693860.12257,0
1769178600000,2938.76,2940.96,2890.20,2907.14,251582.748,1769179499999,731619567.29662,385785,117623.155,342145399.62521,0
1769179500000,2907.15,2922.66,2895.69,2914.64,98578.955,1769180399999,286713487.97795,217019,53522.381,155677744.18120,0
1769180400000,2914.65,2922.66,2905.10,2908.69,66868.702,1769181299999,194940462.34774,151864,37051.132,108017614.99924,0
1769181300000,2908.68,2938.75,2897.65,2924.31,120971.990,1769182199999,353629448.90023,216163,64455.110,188420825.37451,0
1769182200000,2924.31,2941.85,2923.87,2933.58,54414.146,1769183099999,159621757.67787,124725,28554.136,83776198.57477,0
1769183100000,2933.58,2965.00,2932.59,2951.08,115918.303,1769183999999,342061282.29362,198413,63023.927,185980801.66779,0
1769184000000,2951.08,2962.90,2947.61,2954.46,80047.294,1769184899999,236516224.28681,152566,38913.053,114986449.33860,0
1769184900000,2954.46,2955.80,2939.34,2943.16,60579.776,1769185799999,178630466.43988,106000,22921.745,67589250.76320,0
1769185800000,2943.16,2977.90,2936.95,2970.65,131999.131,1769186699999,391154183.23969,219550,73596.440,218087396.45832,0
1769186700000,2970.65,2979.34,2962.32,2966.35,57279.038,1769187599999,170175093.91182,113963,25626.824,76164432.50886,0
1769187600000,2966.35,2967.61,2958.04,2967.23,44897.615,1769188499999,133012339.69969,88839,22994.730,68130330.54004,0
1769188500000,2967.24,2997.81,2967.24,2997.25,117273.788,1769189399999,350012679.18474,178565,68163.836,203436478.98108,0
1769189400000,2997.25,3020.45,2987.92,2999.72,180488.772,1769190299999,542208136.40720,245524,101607.489,305318727.45903,0
1769190300000,2999.72,3008.58,2984.66,2986.02,60559.567,1769191199999,181383552.91939,106497,24081.758,72113819.71178,0
1769191200000,2986.03,2997.76,2976.74,2987.98,72284.737,1769192099999,215894687.41116,135465,33400.135,99778291.68811,0
1769192100000,2987.99,2996.90,2982.67,2994.61,25367.395,1769192999999,75888910.77225,76426,13661.226,40873075.11294,0
1769193000000,2994.62,3006.51,2989.53,2990.00,40169.175,1769193899999,120396101.20786,92974,20998.654,62956224.35682,0
1769193900000,2990.00,2992.61,2984.10,2987.18,28067.787,1769194799999,83878810.57340,63252,11167.856,33377463.76016,0
1769194800000,2987.18,2987.19,2972.54,2976.52,45022.684,1769195699999,134173655.78692,95038,19596.267,58401849.78611,0
1769195700000,2976.52,2976.94,2955.72,2960.64,87994.332,1769196599999,260915813.51783,152499,39452.558,116990816.44010,0
1769196600000,2960.65,2960.80,2945.00,2956.48,60623.423,1769197499999,178982260.22280,140085,31510.114,93025609.38345,0
1769197500000,2956.48,2959.66,2948.22,2958.24,22796.884,1769198399999,67347013.46104,62439,13824.791,40841830.61480,0
1769198400000,2958.24,2962.64,2951.24,2958.42,25180.101,1769199299999,74463323.97888,75942,15556.068,46005713.41137,0
1769199300000,2958.41,2960.65,2948.10,2948.99,23866.645,1769200199999,70518674.01158,66337,12196.424,36041161.14720,0
1769200200000,2948.99,2948.99,2929.00,2936.50,73326.171,1769201099999,215314108.72118,148956,29143.663,85584417.69539,0
1769201100000,2936.61,2944.79,2930.00,2938.87,40407.373,1769201999999,118668795.17572,96080,21210.509,62300944.26298,0
1769202000000,2938.88,2950.80,2936.88,2947.54,20175.098,1769202899999,59418232.91077,53279,13638.996,40168526.98019,0
1769202900000,2947.54,2951.98,2942.10,2948.52,11839.974,1769203799999,34911781.93503,34745,6014.486,17735924.39602,0
1769203800000,2948.51,2949.88,2941.11,2943.74,7721.055,1769204699999,22745389.48814,29630,2458.145,7241115.39475,0
1769204700000,2943.74,2948.86,2941.87,2942.62,8063.485,1769205599999,23745893.78914,27368,4740.037,13959344.76394,0
1769205600000,2942.62,2958.96,2942.00,2951.20,21295.157,1769206499999,62877199.35507,46871,14394.551,42502197.51833,0
1769206500000,2951.21,2958.64,2947.43,2956.60,13074.228,1769207399999,38610000.57921,26374,8052.078,23784635.49233,0
1769207400000,2956.61,2961.03,2953.00,2953.49,12323.966,1769208299999,36430835.10861,20155,4183.929,12371827.02344,0
1769208300000,2953.49,2960.86,2953.00,2958.75,4784.140,1769209199999,14148161.35820,12085,2822.030,8345731.16936,0
1769209200000,2958.76,2958.76,2950.74,2954.30,8328.946,1769210099999,24607502.87299,26326,3554.901,10503803.65170,0
1769210100000,2954.31,2956.17,2951.20,2954.62,4767.707,1769210999999,14086411.35776,12933,2110.589,6235837.70288,0
1769211000000,2954.63,2955.91,2951.42,2951.58,5068.260,1769211899999,14967826.30689,12214,2512.969,7421393.25850,0
1769211900000,2951.58,2956.62,2949.39,2955.08,7107.715,1769212799999,20989686.98594,15167,3887.836,11482549.08817,0
1769212800000,2955.08,2958.06,2951.32,2951.47,12212.784,1769213699999,36086574.97933,23598,4474.039,13220107.12425,0
1769213700000,2951.47,2954.62,2950.50,2950.64,5205.525,1769214599999,15371415.18068,13830,3065.091,9051307.14887,0
1769214600000,2950.64,2955.46,2949.32,2950.06,8184.044,1769215499999,24162085.37240,19706,3287.948,9706110.47442,0
1769215500000,2950.05,2952.04,2947.72,2949.44,6114.639,1769216399999,18037135.37692,16230,2859.051,8434377.34180,0
1769216400000,2949.44,2953.24,2948.49,2952.68,7030.852,1769217299999,20752476.28032,14764,3114.252,9192237.45467,0
1769217300000,2952.69,2958.37,2952.00,2957.70,11177.285,1769218199999,33043775.29035,19281,6313.146,18662945.40210,0
1769218200000,2957.70,2957.70,2950.39,2954.62,9824.591,1769219099999,29022996.72036,21035,3583.056,10582546.94226,0
1769219100000,2954.61,2955.34,2951.33,2954.99,6235.119,1769219999999,18415510.99094,13223,2959.388,8740248.98688,0
1769220000000,2954.99,2957.73,2953.19,2957.38,5859.743,1769220899999,17319848.30368,19124,3541.547,10467616.30402,0
1769220900000,2957.38,2961.20,2956.99,2957.91,8096.334,1769221799999,23957278.58412,18181,4727.831,13989942.59894,0
1769221800000,2957.90,2960.41,2956.04,2958.16,5191.861,1769222699999,15358165.54431,13918,2824.506,8355455.74544,0
1769222700000,2958.16,2958.65,2956.35,2958.13,5294.835,1769223599999,15659400.85688,12108,3089.527,9137371.88091,0
1769223600000,2958.13,2964.69,2955.77,2963.38,18487.457,1769224499999,54758492.51661,33266,11261.586,33355274.48432,0
1769224500000,2963.38,2968.75,2960.60,2968.39,16503.494,1769225399999,48931767.28267,28393,10451.915,30992007.76474,0
1769225400000,2968.39,2968.39,2960.03,2963.24,13640.430,1769226299999,40430844.79578,22973,4682.967,13879847.18906,0
1769226300000,2963.25,2963.57,2960.00,2961.10,8238.041,1769227199999,24396855.78821,16942,3502.652,10373285.33821,0
1769227200000,2961.11,2963.99,2960.86,2963.49,6160.788,1769228099999,18254446.75803,11786,3542.522,10496620.84205,0
1769228100000,2963.49,2965.21,2957.38,2958.67,10693.176,1769228999999,31665258.88242,17937,3269.150,9682744.54098,0
1769229000000,2958.66,2961.01,2958.10,2960.33,4758.894,1769229899999,14086211.82272,9540,2165.433,6409444.65758,0
1769229900000,2960.33,2962.00,2958.00,2961.63,5752.777,1769230799999,17027911.06900,12572,2680.859,7935398.32690,0
1769230800000,2961.63,2963.28,2958.04,2962.08,10814.011,1769231699999,32017249.71650,16149,6638.978,19658204.90391,0
1769231700000,2962.08,2964.14,2961.51,2962.24,3262.867,1769232599999,9666637.56550,8123,1628.082,4823468.53239,0
1769232600000,2962.25,2964.10,2956.34,2957.80,9600.784,1769233499999,28421100.11835,17802,3209.865,9501381.28263,0
1769233500000,2957.80,2959.67,2955.40,2959.67,6659.905,1769234399999,19695235.66539,12666,3124.511,9240481.72594,0
1769234400000,2959.68,2962.72,2957.10,2962.01,8230.849,1769235299999,24362174.72635,14110,5346.031,15824760.58427,0
1769235300000,2962.01,2962.01,2958.35,2959.00,4269.309,1769236199999,12636768.03222,9419,1939.203,5739938.93660,0
1769236200000,2959.00,2962.24,2959.00,2961.51,4082.700,1769237099999,12086370.21730,9511,2453.304,7262409.52475,0
1769237100000,2961.51,2961.55,2960.04,2960.06,2889.610,1769237999999,8555326.24664,7747,1214.501,3595851.90118,0
1769238000000,2960.06,2960.80,2957.88,2959.42,4773.687,1769238899999,14127156.24831,10643,2067.029,6117170.16258,0
1769238900000,2959.42,2959.42,2953.03,2956.37,11277.183,1769239799999,33329074.20063,18226,4224.038,12483062.91369,0
1769239800000,2956.38,2957.98,2955.82,2957.80,4445.272,1769240699999,13143623.46575,9765,2361.996,6983926.55085,0
1769240700000,2957.79,2959.38,2955.87,2956.00,8035.716,1769241599999,23767163.90491,13438,4350.380,12867419.95426,0
1769241600000,2956.01,2957.44,2953.72,2957.15,8136.279,1769242499999,24048151.92533,15055,3743.642,11065882.10241,0
1769242500000,2957.14,2957.98,2957.00,2957.32,2397.599,1769243399999,7090679.82523,6515,1289.011,3812156.86057,0
1769243400000,2957.31,2959.78,2957.30,2959.77,2983.020,1769244299999,8824494.67435,8113,2112.265,6248674.12084,0
1769244300000,2959.78,2962.16,2959.49,2961.75,6902.666,1769245199999,20436644.52618,11032,3831.819,11344743.54997,0
1769245200000,2961.75,2963.61,2960.73,2962.98,6143.870,1769246099999,18199070.96532,12761,3810.020,11286332.65771,0
1769246100000,2962.98,2963.05,2959.64,2959.82,4597.440,1769246999999,13611120.51972,9110,1331.436,3941775.82283,0
1769247000000,2959.83,2960.54,2958.75,2960.09,3109.530,1769247899999,9203262.62088,8104,1612.149,4771485.19195,0
1769247900000,2960.09,2960.09,2958.74,2959.29,2428.892,1769248799999,7187592.45264,6201,1151.283,3406762.46765,0
1769248800000,2959.30,2960.74,2958.32,2958.41,3562.303,1769249699999,10543636.87933,8245,1989.355,5888242.66884,0
1769249700000,2958.40,2959.44,2957.30,2958.09,3924.623,1769250599999,11609660.65842,7406,1764.708,5220467.11731,0
1769250600000,2958.09,2960.00,2957.45,2959.51,2680.051,1769251499999,7930041.48066,7548,1644.599,4866285.07122,0
1769251500000,2959.51,2961.09,2959.50,2960.41,3229.590,1769252399999,9560346.67435,6817,2212.885,6550693.62179,0
1769252400000,2960.42,2961.74,2960.41,2961.72,2913.743,1769253299999,8627014.45902,5075,1526.926,4521053.17536,0
1769253300000,2961.72,2963.42,2961.22,2961.23,7291.311,1769254199999,21600564.48264,9302,4502.397,13338778.98870,0
1769254200000,2961.23,2963.39,2960.67,2962.40,5506.741,1769255099999,16309833.44418,8559,3212.890,9516288.09863,0
1769255100000,2962.40,2962.80,2959.14,2959.93,6807.322,1769255999999,20154066.45259,8818,1844.697,5461752.86375,0
1769256000000,2959.93,2959.94,2958.07,2958.99,4597.540,1769256899999,13603969.79654,9675,1935.797,5727913.61837,0
1769256900000,2958.99,2961.75,2958.79,2960.79,6627.460,1769257799999,19619117.69019,8469,2640.651,7817266.86232,0
1769257800000,2960.78,2963.58,2958.00,2960.75,10297.932,1769258699999,30491954.40637,14072,5341.062,15817067.07694,0
1769258700000,2960.76,2962.22,2960.41,2961.48,4348.894,1769259599999,12878230.08142,10758,2963.829,8776666.02948,0
1769259600000,2961.48,2962.46,2960.48,2960.61,2879.394,1769260499999,8526798.28210,7542,1640.589,4858333.78443,0
1769260500000,2960.61,2960.61,2958.43,2959.51,6256.974,1769261399999,18516224.28551,11440,1956.592,5789892.97750,0
1769261400000,2959.52,2960.17,2958.07,2959.08,6491.987,1769262299999,19208036.48317,9376,2624.448,7765238.00777,0
1769262300000,2959.08,2959.57,2945.24,2947.17,27862.512,1769263199999,82286463.36897,28548,6970.232,20584758.48557,0
1769263200000,2947.18,2957.18,2942.00,2954.46,56474.569,1769264099999,166554319.17105,75411,30593.048,90238619.75379,0
1769264100000,2954.46,2955.79,2951.40,2953.85,17525.330,1769264999999,51765521.01224,23272,8135.568,24032326.38199,0
1769265000000,2953.86,2958.56,2952.81,2956.89,8525.770,1769265899999,25205328.55981,15089,5115.428,15123756.48730,0
1769265900000,2956.88,2958.53,2956.32,2957.99,4660.219,1769266799999,13782294.05433,9228,2359.043,6976760.80136,0
1769266800000,2957.99,2966.93,2957.99,2966.62,27321.950,1769267699999,80962771.38835,34342,15839.497,46934383.08841,0
1769267700000,2966.62,2966.62,2961.03,2962.46,10013.087,1769268599999,29672636.91398,20255,4308.709,12768048.05909,0
1769268600000,2962.47,2963.67,2957.62,2958.13,12472.369,1769269499999,36922100.28503,30249,4763.020,14099551.66461,0
1769269500000,2958.12,2960.07,2954.00,2955.55,12226.299,1769270399999,36145826.94752,33912,5425.848,16041105.09972,0
1769270400000,2955.54,2960.13,2953.66,2955.53,19358.999,1769271299999,57233531.82601,40944,8317.677,24592420.14608,0
1769271300000,2955.53,2956.49,2950.25,2954.28,17692.464,1769272199999,52232839.75703,40791,7584.609,22391991.27431,0
1769272200000,2954.28,2955.77,2951.96,2955.22,7955.025,1769273099999,23497407.96040,11719,3485.602,10296493.90676,0
1769273100000,2955.23,2960.12,2954.43,2957.42,8365.256,1769273999999,24742877.22712,16771,5640.483,16684309.68013,0
1769274000000,2957.42,2963.38,2956.33,2961.91,14067.644,1769274899999,41636204.59916,24696,8181.957,24220381.16529,0
1769274900000,2961.92,2965.00,2959.85,2962.50,8781.671,1769275799999,26016890.78841,18092,3960.940,11736273.56696,0
1769275800000,2962.51,2963.49,2959.81,2961.07,7593.775,1769276699999,22492223.11412,13817,3189.266,9446902.99903,0
1769276700000,2961.07,2963.48,2960.00,2962.97,5973.453,1769277599999,17690998.60386,12049,2791.392,8267303.63153,0
1769277600000,2962.97,2964.58,2962.21,2963.36,7265.780,1769278499999,21531157.47211,10981,3843.313,11389450.43772,0
1769278500000,2963.36,2963.84,2960.66,2963.79,3724.001,1769279399999,11031782.79741,7764,1588.555,4705662.46868,0
1769279400000,2963.80,2967.30,2960.83,2961.71,10900.107,1769280299999,32316427.24491,16582,5508.461,16331933.72602,0
1769280300000,2961.72,2963.18,2961.55,2962.06,2494.146,1769281199999,7388873.34145,6429,1067.450,3162171.06455,0
1769281200000,2962.05,2962.83,2955.28,2956.86,11426.401,1769282099999,33798985.84766,17487,3605.400,10664824.77008,0
1769282100000,2956.87,2957.41,2955.00,2956.39,5218.034,1769282999999,15425785.65883,10110,2339.047,6915002.21509,0
1769283000000,2956.39,2956.88,2955.08,2955.87,3247.652,1769283899999,9600033.78590,8274,1577.752,4663801.78082,0
1769283900000,2955.88,2956.09,2950.42,2952.77,13884.200,1769284799999,41002468.04709,17057,4977.815,14700956.41655,0
1769284800000,2952.77,2956.53,2952.46,2956.05,9512.999,1769285699999,28108782.17597,15382,6717.131,19848217.95237,0
1769285700000,2956.06,2957.94,2956.05,2956.81,2478.917,1769286599999,7330352.57562,7334,1365.334,4037318.29576,0
1769286600000,2956.82,2956.82,2955.19,2955.70,1879.236,1769287499999,5555037.92860,6326,783.933,2317286.74203,0
1769287500000,2955.69,2955.70,2954.71,2955.03,1897.649,1769288399999,5607960.83786,6092,776.900,2295842.51971,0
1769288400000,2955.04,2955.04,2947.00,2950.60,16316.314,1769289299999,48143419.61644,22494,4650.988,13724934.16144,0
1769289300000,2950.61,2952.00,2949.73,2951.08,4053.983,1769290199999,11962875.68712,9748,2300.555,6788486.61029,0
1769290200000,2951.09,2956.59,2950.22,2955.49,7698.917,1769291099999,22738082.41204,10673,6599.783,19492626.00131,0
1769291100000,2955.49,2956.81,2953.58,2956.80,3819.175,1769291999999,11283560.94280,8007,2361.923,6978320.33491,0
1769292000000,2956.80,2963.00,2956.80,2961.62,6039.434,1769292899999,17873173.09401,14438,3754.981,11112443.20465,0
1769292900000,2961.62,2962.99,2959.54,2959.75,5837.581,1769293799999,17287334.67140,11543,2670.735,7909951.86374,0
1769293800000,2959.75,2960.90,2957.45,2957.78,2396.291,1769294699999,7091777.91114,7124,901.440,2667586.77624,0
1769294700000,2957.78,2961.60,2957.78,2961.60,5010.002,1769295599999,14829411.71347,9012,3192.538,9449513.96394,0
1769295600000,2961.60,2963.02,2954.49,2957.11,8032.236,1769296499999,23761113.56939,29147,3026.705,8954890.64477,0
1769296500000,2957.12,2957.29,2953.04,2956.18,4092.073,1769297399999,12093511.09608,12564,1976.081,5840252.99974,0
1769297400000,2956.18,2956.19,2951.87,2952.76,5066.495,1769298299999,14963583.87693,9283,1538.473,4543538.10347,0
1769298300000,2952.77,2954.10,2951.00,2952.09,6303.539,1769299199999,18609891.37247,11171,3180.969,9391333.47825,0
1769299200000,2952.09,2954.09,2951.33,2953.96,6420.305,1769300099999,18958724.86062,12439,3244.762,9581516.85804,0
1769300100000,2953.97,2956.27,2951.00,2952.65,5164.320,1769300999999,15253253.24376,14043,2143.948,6332624.97399,0
1769301000000,2952.66,2955.16,2951.90,2954.65,4439.455,1769301899999,13112451.65154,11760,2547.128,7522893.80601,0
1769301900000,2954.65,2957.64,2953.59,2957.63,3522.697,1769302799999,10411767.30724,9641,2624.829,7758363.15962,0
1769302800000,2957.64,2959.27,2954.69,2955.81,6177.793,1769303699999,18268238.42666,11389,2996.871,8863684.85312,0
1769303700000,2955.82,2956.58,2951.55,2951.76,6864.271,1769304599999,20273488.95920,12234,1856.233,5481423.64763,0
1769304600000,2951.75,2954.87,2948.10,2949.98,15269.987,1769305499999,45069105.33878,23552,7061.402,20845361.05891,0
1769305500000,2949.97,2954.22,2949.97,2953.77,4102.095,1769306399999,12111707.88397,8867,2888.056,8526561.62925,0
1769306400000,2953.77,2957.06,2953.19,2955.60,4855.832,1769307299999,14352224.62290,10867,2370.467,7006172.84636,0
1769307300000,2955.60,2955.61,2952.10,2952.11,4141.336,1769308199999,12234174.38500,7019,1120.657,3310351.13152,0
1769308200000,2952.11,2955.25,2952.06,2952.06,7102.998,1769309099999,20978701.93099,10458,2301.866,6799377.32366,0
1769309100000,2952.06,2953.11,2951.57,2952.05,2519.569,1769309999999,7438490.99126,5789,1186.836,3503924.04403,0
1769310000000,2952.06,2953.00,2948.53,2949.68,9178.124,1769310899999,27077580.50859,12522,4707.716,13889111.74188,0
1769310900000,2949.67,2949.79,2942.77,2943.82,25006.052,1769311799999,73651517.78553,32539,8436.656,24849810.03814,0
1769311800000,2943.83,2943.83,2935.50,2940.32,40370.212,1769312699999,118658048.16995,54238,17457.274,51312717.69112,0
1769312700000,2940.33,2942.23,2936.41,2941.54,17872.471,1769313599999,52527372.60325,25044,8705.508,25587541.37055,0
1769313600000,2941.54,2945.74,2940.18,2941.54,19961.675,1769314499999,58746791.35682,29284,9845.424,28977973.61723,0
1769314500000,2941.54,2943.00,2938.89,2942.90,10088.996,1769315399999,29673266.93842,21069,5158.502,15172444.48896,0
1769315400000,2942.90,2948.15,2942.67,2946.05,9281.433,1769316299999,27345196.29307,19571,6267.812,18466456.62429,0
1769316300000,2946.06,2946.97,2943.86,2944.01,4138.875,1769317199999,12192174.22668,7872,1817.667,5354938.94892,0
1769317200000,2944.01,2947.35,2942.80,2947.10,5094.425,1769318099999,15002279.18056,11709,2917.468,8592522.36904,0
1769318100000,2947.11,2947.65,2945.13,2946.19,3350.067,1769318999999,9869980.21769,8266,1163.252,3427297.64191,0
1769319000000,2946.19,2946.86,2940.88,2941.90,11056.867,1769319899999,32544989.09428,15980,4082.925,12016486.74710,0
1769319900000,2941.90,2947.05,2941.49,2946.04,5543.288,1769320799999,16324934.22131,11395,3993.992,11761824.06539,0
1769320800000,2946.03,2946.04,2933.71,2935.86,22916.678,1769321699999,67343489.41430,34611,8159.312,23976002.92779,0
1769321700000,2935.87,2939.58,2933.05,2937.90,17197.735,1769322599999,50501388.89622,28582,7961.797,23382790.76754,0
1769322600000,2937.91,2947.00,2935.47,2945.22,22676.693,1769323499999,66697211.40338,34194,15911.540,46805137.85566,0
1769323500000,2945.22,2945.23,2941.94,2942.86,6101.578,1769324399999,17958982.15824,11921,2191.757,6450704.50236,0
1769324400000,2942.86,2942.86,2937.84,2937.99,4971.240,1769325299999,14618503.41260,12117,1692.549,4977101.62282,0
1769325300000,2938.00,2942.50,2937.04,2942.30,5865.305,1769326199999,17241030.06238,11649,3887.824,11428884.51469,0
1769326200000,2942.29,2942.55,2939.50,2939.51,4963.249,1769327099999,14598923.27216,9462,1935.082,5692192.23379,0
1769327100000,2939.51,2940.30,2937.59,2938.43,7183.601,1769327999999,21111419.77126,10889,3668.845,10782666.03383,0
1769328000000,2938.44,2943.20,2937.52,2942.61,9127.634,1769328899999,26836478.90912,15741,5689.833,16729476.55768,0
1769328900000,2942.61,2943.97,2940.67,2940.68,3425.753,1769329799999,10080051.79390,9541,1697.361,4994879.19373,0
1769329800000,2940.67,2941.24,2918.55,2930.58,72982.729,1769330699999,213736644.37082,92551,28904.872,84639229.11408,0
1769330700000,2930.59,2932.23,2923.36,2927.89,34944.016,1769331599999,102340557.25181,45503,17873.015,52341761.69012,0
1769331600000,2927.89,2931.88,2925.11,2931.34,17034.567,1769332499999,49893012.59879,34083,8797.900,25770856.83891,0
1769332500000,2931.33,2934.98,2930.00,2934.13,9679.081,1769333399999,28383312.38692,12693,6322.475,18542770.83170,0
1769333400000,2934.12,2938.73,2932.21,2938.01,13642.941,1769334299999,40050568.60890,19394,8864.083,26023277.30795,0
1769334300000,2938.00,2938.50,2934.34,2934.55,11118.471,1769335199999,32643066.92351,14450,3345.930,9825240.11699,0
1769335200000,2934.55,2939.44,2934.41,2937.87,8504.330,1769336099999,24982182.61816,16530,5683.267,16696038.00264,0
1769336100000,2937.86,2946.59,2936.63,2945.35,21360.768,1769336999999,62850078.11148,37702,14169.828,41694667.12684,0
1769337000000,2945.34,2947.00,2938.42,2943.64,16817.428,1769337899999,49490087.24984,42452,6820.516,20077665.62365,0
1769337900000,2943.64,2945.53,2940.83,2943.73,7613.235,1769338799999,22408503.82543,26394,3954.116,11639629.94389,0
1769338800000,2943.72,2943.73,2938.76,2940.22,8198.125,1769339699999,24109565.37877,19227,2705.456,7955703.75329,0
1769339700000,2940.22,2945.23,2940.00,2943.00,9480.361,1769340599999,27897570.64311,14340,3211.896,9451384.98248,0
1769340600000,2942.99,2944.00,2932.58,2933.93,19665.196,1769341499999,57758733.29817,29210,6424.980,18870258.73061,0
1769341500000,2933.94,2936.87,2931.00,2936.16,18950.929,1769342399999,55599297.72962,31404,11121.266,32630744.46771,0
1769342400000,2936.15,2939.00,2931.66,2939.00,13398.320,1769343299999,39335232.09570,28737,6794.385,19950309.90148,0
1769343300000,2938.99,2944.08,2931.10,2937.65,24680.064,1769344199999,72493709.67397,46724,9874.920,29009471.94139,0
1769344200000,2937.65,2940.30,2936.04,2939.71,7946.286,1769345099999,23345893.21898,18088,4379.643,12867241.94447,0
1769345100000,2939.70,2941.91,2937.36,2941.11,11407.910,1769345999999,33539796.74251,20535,6138.566,18047964.42234,0
1769346000000,2941.11,2943.51,2938.28,2938.55,12835.731,1769346899999,37745242.15509,25010,4947.229,14548367.72631,0
1769346900000,2938.54,2941.09,2934.21,2935.05,8967.689,1769347799999,26347024.29690,20315,3469.965,10195870.31558,0
1769347800000,2935.05,2942.17,2933.80,2940.07,9356.909,1769348699999,27498554.36615,19916,5593.614,16439470.50568,0
1769348700000,2940.08,2944.05,2939.50,2940.28,13314.716,1769349599999,39168754.75206,23007,6544.605,19254996.68931,0
1769349600000,2940.28,2941.40,2933.59,2937.15,18463.580,1769350499999,54228936.87636,28359,6873.896,20186539.12788,0
1769350500000,2937.16,2938.87,2923.04,2928.13,50797.053,1769351399999,148771133.82757,73617,24682.395,72288036.34461,0
1769351400000,2928.13,2931.77,2923.38,2927.64,19305.416,1769352299999,56530328.70078,37074,8768.585,25681216.11239,0
1769352300000,2927.63,2932.49,2923.80,2931.30,25971.473,1769353199999,76044053.41858,39138,13472.249,39450882.09103,0
1769353200000,2931.29,2933.47,2928.46,2932.84,9614.217,1769354099999,28186547.54412,20145,4480.783,13137097.01007,0
1769354100000,2932.83,2934.81,2927.60,2933.61,13358.091,1769354999999,39150275.80302,27467,6056.917,17753338.78056,0
